-0.033,-0.227,-1.034,-1.253,-1.569,-0.363,-0.124,-1.224,-0.469,-1.938,-2.225,-0.777,-0.556,-0.422,-0.511,-0.521,-0.005,-0.516,-0.293,-0.643,-0.036,-0.118,1.084,0.321,2.715,0.155,0.272,-0.417,-0.384,0.931,2.442,1.527,-3.062,-0.139,-0.247,-0.05,-0.006,-1.09,0.649,1.606
-0.221,-0.152,-1.438,-1.253,-1.541,-0.554,0.039,-1.693,-0.571,-1.832,-2.067,-0.882,-0.217,-0.553,-0.356,-0.679,-0.069,-0.843,-0.242,-0.741,-0.016,-0.149,1.229,0.321,2.92,0.114,0.333,-0.144,-0.547,0.701,1.886,1.304,-3.491,0.099,-0.307,0.394,-0.018,-0.161,0.703,1.67
0.02,-0.122,-1.122,-1.201,-1.78,-0.21,0.059,-1.272,-0.569,-1.742,-2.148,-0.882,-0.216,-0.484,-0.671,-0.627,0.036,-0.843,-0.373,-0.963,0.02,-0.229,1.16,0.321,3.438,-0.027,0.52,-0.589,-0.323,0.857,2.174,1.304,-2.861,-0.003,-0.194,0.338,-0.018,-0.329,0.784,2.097
-0.184,0.278,-1.696,1.7,0.625,-0.458,0.165,1.234,0.216,1.19,0.185,-1.805,0.2,3.328,0.227,-1.187,-0.808,0.526,-1.301,0.061,-0.163,0.066,-2.326,0.886,0.889,-0.409,-0.844,0.165,0.337,0.713,0.384,-2.555,0.116,3.289,0.324,-0.752,0.036,0.875,2.709,0.004
0.19,-0.027,-0.158,0.574,1.176,1.278,0.077,-0.643,-0.114,0.292,-0.006,-0.31,-0.028,0.111,-0.467,0.386,0.048,-0.375,0.116,0.375,-0.117,-0.492,-2.413,-2.318,-3.441,-2.441,-0.697,-4.153,-1.491,-3.478,-1.229,-3.055,1.569,-2.336,-2.861,-0.435,0.42,-2.337,-0.417,-0.664
0.503,-0.198,-1.295,-0.368,-0.19,2.603,-0.957,0.651,-0.482,1.358,-0.443,-0.394,-0.632,-0.363,-0.865,0.294,0.111,0.368,-1.177,0.367,0.069,-0.201,-1.654,-1.344,-0.731,-0.844,-0.762,-1.298,-0.483,-0.117,1.278,-0.524,0.397,-1.643,-0.106,-0.25,0.111,-1.239,-0.049,-0.733
-0.349,-0.639,-0.642,-0.301,-0.659,-0.175,1.545,-1.586,-0.182,-2.607,-0.915,0.131,-6.074,-0.182,0.636,-0.556,2.386,-0.395,-0.023,1.081,0.34,0.394,0.738,0.263,-1.55,0.407,-0.2,1.311,-0.5,3.215,0.963,1.238,9.662,-0.2,-0.7,0.478,-0.943,0.465,-0.25,-0.822
-0.134,-9.934,-0.84,-1.667,3.366,-0.694,0.329,-0.582,-2.121,-0.471,0.093,-0.982,-1.893,-1.062,-3.823,-1.034,-0.112,-0.507,-0.361,-0.368,-0.14,9.16,0.485,1.5,-0.39,0.375,-1.26,0.84,1.015,0.59,0.01,0.69,0.465,0.71,-1.702,0.135,-0.015,0.46,0.188,-1.677
-0.233,0.245,-3.376,-2.118,0.082,-0.296,-0.245,0.698,0.02,1.972,0.397,-0.177,-0.259,1.482,0.023,-0.469,-0.384,0.558,-1.229,-0.402,-0.448,0.201,-0.372,1.143,0.966,-0.975,-0.085,-1.752,-1.354,0.681,-0.295,-2.337,-0.09,2.263,-1.571,-0.012,0.739,0.071,-0.116,0.82
0.128,0.175,0.145,0.081,0.349,-0.316,0.914,1.13,1.404,0.14,0.092,0.303,0.096,0.895,2.586,0.221,0.071,0.976,0.161,0.903,-0.114,-0.006,-2.966,-0.724,-0.834,-0.551,0.424,-0.353,1.188,-0.653,-0.33,-0.506,-0.18,0.365,1.769,-0.178,0.018,-0.26,-0.631,-1.361
0.446,-4.215,0.627,0.686,0.139,-0.475,0.154,-0.621,0.786,0.1,-0.098,1.364,-1.339,0.364,0.599,1.003,-0.028,-0.504,-0.288,-0.24,0.305,-5.873,-0.243,-1.008,-0.575,0.016,-0.344,-0.786,0.251,-0.678,-0.41,0.09,-1.302,-0.389,-0.496,0.196,-0.124,-0.684,-0.713,-0.39
-0.011,0.083,-2.221,-0.684,0.313,-0.216,-0.273,0.389,0.287,0.797,-0.71,-1.11,-0.06,1.739,-0.164,-0.462,-1.188,0.221,-1.807,-0.041,-0.065,0.199,0.189,1.674,0.944,-0.812,-0.261,-1.895,-1.251,-0.638,-0.737,-2.379,-0.062,1.524,-1.779,-0.133,0.755,0.059,-0.772,0.951
-0.003,0.223,-1.358,-0.062,0.657,-0.055,-0.241,0.863,0.387,1.361,-0.517,0.768,-0.131,1.762,-0.045,-0.611,-0.978,0.337,-1.756,-0.175,-0.09,0.108,-0.839,1.617,1.093,-0.937,-0.378,-1.801,-0.762,-0.509,-1.503,-2.448,0.163,2.12,-1.699,-0.077,0.496,-0.054,-0.683,0.815
-0.731,0.191,-1.399,0.651,0.279,-0.349,-0.012,2.104,-0.538,2.029,0.394,-0.634,-0.114,2.675,-0.144,-0.702,-0.848,0.493,-1.352,-0.978,-0.593,0.102,-3.629,-1.792,0.317,-1.329,-0.4,0.037,-0.794,0.176,0.135,-4.172,-0.412,1.843,-0.458,-2.217,0.431,0.527,-2.004,0.611
-0.61,0.245,-1.881,1.035,0.285,-0.316,-0.063,1.639,-0.169,1.417,0.425,-2.857,0.088,2.701,0.001,-1.164,-1.109,0.59,-2.63,-1.345,-0.276,0.201,-2.454,-0.379,0.577,-1.032,-0.453,-0.318,-0.277,0.248,0.046,-2.971,0.004,2.076,-0.065,-1.562,0.71,0.728,4.496,1.011
-1.188,-0.447,0.535,0.128,0.141,-2.008,-0.149,-0.569,-0.135,0.38,0.097,0.671,-1.808,-0.255,-0.266,0.042,-0.13,-0.647,-4.832,-0.376,1.367,1.196,-0.76,-0.74,-0.896,1.449,-0.171,0.257,-0.362,0.598,0.516,-0.389,-2.884,-1.071,-0.453,0.06,0.186,0.379,3.532,0.122
0.071,0.476,-1.059,-0.338,-0.61,-0.618,-0.0,-0.042,2.301,-0.441,-0.294,-2.88,2.769,-0.38,3.695,-1.153,-0.277,0.393,-0.691,-0.387,-0.415,0.073,0.58,1.018,3.722,0.471,0.195,1.473,2.434,0.958,0.087,1.489,-0.64,1.477,4.011,0.73,-0.238,0.644,0.67,0.886
0.112,0.876,-1.025,-0.032,-0.61,-0.53,0.035,-0.042,2.62,-0.441,-0.294,-2.806,2.98,-0.073,4.058,-1.156,-0.425,0.328,-0.538,-0.387,-0.205,0.105,0.569,1.2,3.722,0.433,0.188,1.473,2.603,0.958,0.087,1.315,-0.418,1.621,4.227,0.72,-0.232,0.62,0.629,0.886
-0.279,-1.581,-2.369,-0.111,0.461,0.164,-0.672,0.553,0.651,2.097,0.685,-0.487,-0.501,-0.261,-0.319,-0.019,-0.463,0.234,-1.325,0.02,-0.123,5.796,-1.17,-0.896,-0.104,-0.41,-0.173,0.412,-0.927,0.036,0.029,-0.639,0.172,-0.451,-1.061,0.019,0.066,-0.035,-0.533,0.011
-0.237,-6.033,-1.413,-2.158,2.428,-0.94,0.29,-2.422,-2.122,-2.295,-0.606,-1.785,-2.769,-1.595,-4.083,-2.19,0.053,-1.499,-0.154,0.205,0.16,6.952,0.701,0.77,-1.822,0.855,-0.561,2.134,0.651,1.707,0.639,1.08,0.583,0.389,-0.733,2.153,0.306,1.717,0.167,-1.71
-0.045,0.519,-2.214,-1.356,0.202,-0.173,-0.092,-0.254,0.121,1.145,-0.597,0.463,-0.052,1.663,0.081,-0.266,-0.934,0.039,-3.115,-0.175,-0.011,0.277,-2.847,-0.188,0.502,-1.107,-0.664,-1.994,-1.198,-0.745,-1.098,-4.585,-0.026,1.811,-1.822,-0.5,0.665,-0.178,-2.256,0.723
-0.314,-0.271,0.138,-0.369,-0.008,-0.696,-0.011,-1.866,-0.872,-0.69,-0.096,-0.793,-0.093,0.304,-1.043,-0.333,0.082,-0.796,-0.499,-0.077,-0.059,-0.159,-0.921,0.027,-0.522,-0.756,0.577,-1.433,-1.069,-1.381,-0.75,-0.895,-0.12,1.442,-0.914,-0.4,-0.52,-0.881,-0.756,-0.436
-0.04,-0.04,0.183,-0.193,-0.558,-0.01,-0.622,-1.022,-0.589,0.843,0.078,-0.121,-0.059,-0.713,-1.189,0.06,0.0,-1.101,-0.521,-0.948,0.084,-0.381,-0.724,-1.632,-1.421,-0.436,0.183,-3.969,-3.885,-2.036,-0.625,-1.24,-0.373,-2.252,-3.552,-0.512,-0.111,-2.022,-0.209,-1.238
0.121,0.152,0.632,0.457,2.24,0.985,-0.75,1.855,0.021,2.842,1.313,0.244,0.429,0.048,1.137,0.219,0.047,0.695,0.483,0.765,-0.071,0.054,0.54,1.126,1.438,4.127,-0.935,0.09,-0.606,0.698,0.691,0.067,2.331,-0.088,-0.74,0.097,-0.077,-0.398,-0.014,0.148
0.062,-4.314,0.529,0.572,-1.439,3.138,0.119,0.668,1.282,0.726,-0.463,0.694,0.126,0.675,2.91,-0.055,-0.031,0.779,-0.417,-1.809,-0.004,8.082,0.0,-0.205,0.755,-1.113,0.114,0.961,-0.724,-0.022,0.482,-0.097,-0.011,-0.427,-2.785,0.098,-0.014,1.563,-0.092,0.767
-0.465,-2.416,-0.848,-0.609,0.737,1.455,-0.798,0.025,0.066,2.195,0.352,1.178,-2.822,-0.644,0.346,0.315,-0.034,-0.534,-2.067,0.374,0.018,5.86,-0.001,0.646,0.333,-0.829,0.204,1.784,0.417,1.118,0.646,0.575,-1.802,0.551,1.081,0.172,0.507,1.539,7.92,0.357
-0.017,-0.964,-2.332,-0.211,-0.05,0.168,-0.674,0.714,0.099,1.811,0.631,-0.158,0.103,-0.255,-0.99,0.006,-0.44,-0.285,-1.331,-0.16,-0.011,8.618,-0.41,-0.722,-0.339,-0.354,-0.036,-0.171,-1.24,-0.26,-0.234,0.222,-0.071,-0.438,-1.507,0.001,-0.092,0.11,-0.654,0.018
0.138,0.133,0.577,0.536,2.607,0.68,-1.038,1.832,0.169,2.214,1.088,0.135,0.269,0.296,1.695,0.207,0.051,0.784,0.533,0.85,-0.082,0.014,0.575,1.37,1.687,4.335,-1.176,-0.408,-0.618,0.333,0.275,-0.013,2.492,0.201,-0.624,0.101,-0.091,-0.777,0.031,0.155
-0.339,-0.927,1.012,-0.096,1.153,1.215,0.065,0.875,0.071,0.79,0.187,1.45,1.762,-0.765,-0.539,-0.449,-0.141,-0.12,0.344,0.05,0.381,-6.957,-0.196,-0.53,0.562,-0.492,-2.317,1.648,-2.371,1.262,-0.44,-1.87,2.332,-1.241,-2.714,-0.311,-0.266,0.456,-0.128,-0.142
0.12,-0.176,-0.69,-0.152,-1.545,-0.299,-0.189,-0.706,-1.702,-0.052,-0.098,-0.324,0.0,-0.424,-1.637,0.164,0.005,-0.188,-0.36,-0.422,0.028,-0.685,-1.633,-3.967,-3.034,0.071,-1.17,-3.24,-3.28,-1.86,-0.634,-1.7,-0.316,-3.753,-4.303,-0.465,0.005,-2.47,-0.261,-0.537
-0.184,0.269,-1.793,1.409,0.549,-0.755,0.143,0.718,0.024,1.086,0.051,-2.406,0.228,3.14,0.221,-0.926,-0.686,0.185,-1.433,0.023,-0.212,0.123,-2.412,0.801,0.66,-1.067,-0.735,-0.423,0.406,0.414,0.306,-3.275,0.059,2.959,0.337,-1.554,-0.236,0.768,3.011,0.288
-0.071,-0.154,0.091,0.017,-0.614,3.994,0.384,0.0,0.068,-0.715,-0.478,1.189,-4.278,-0.343,-0.336,-0.841,0.114,0.113,-0.099,-0.198,-0.256,-0.072,0.3,-0.738,0.15,-0.613,-0.656,-0.2,-1.06,0.494,0.282,-0.151,5.063,-1.189,-1.956,-0.7,-0.35,-0.835,-0.018,0.082
0.515,-2.241,0.356,0.013,1.387,0.394,0.23,0.353,0.288,-0.018,0.474,0.535,-0.633,0.104,0.107,2.038,0.381,0.71,0.162,2.317,-0.188,-2.015,-0.743,-0.722,1.113,-0.504,-3.689,-1.261,-0.514,-1.059,-0.201,-2.965,0.316,-0.39,-0.642,-1.128,-0.806,-1.756,0.031,-0.43
-0.08,-7.835,0.087,-1.228,1.761,-0.146,0.29,-0.589,-1.992,-0.248,0.0,-0.298,-1.757,-1.092,-3.689,0.093,-0.074,-0.389,-0.544,-0.713,-0.35,9.246,-0.242,0.251,-3.743,0.069,-0.416,0.115,0.129,-0.076,-0.111,-0.006,-0.197,-0.184,-1.885,-0.623,-0.204,0.145,-0.522,-2.231
-0.404,0.066,-0.877,-0.86,-1.93,-0.891,0.289,-0.383,-1.749,-0.743,-0.726,-1.25,0.193,-0.415,-2.303,-1.153,-0.167,-0.069,-3.167,-1.95,0.551,-0.094,0.479,-0.793,1.174,-0.062,-0.789,-0.24,-1.969,-0.097,-0.556,0.545,0.169,-0.563,-0.906,2.197,0.455,0.038,1.364,0.57
0.498,-2.575,1.525,0.323,0.016,-0.861,0.278,0.444,0.397,0.249,0.134,0.576,-0.242,0.25,0.375,-0.105,-0.774,0.75,0.306,-0.041,0.009,-1.469,-0.281,-0.617,-0.196,-0.104,-0.099,0.349,-0.241,-0.121,-0.086,0.964,-0.472,-0.196,-0.593,0.42,-0.346,0.551,0.092,-0.188
-0.472,-4.366,-0.819,-0.588,0.322,1.163,-0.011,0.042,-0.043,1.424,0.396,0.819,-2.319,-0.385,-0.454,0.278,-0.244,-0.579,-2.603,0.286,0.527,6.082,-0.854,-0.375,-0.871,-0.778,-0.073,0.982,-0.34,-0.12,0.225,-1.027,-3.345,-0.59,-0.244,-0.49,0.351,1.004,8.958,0.203
-0.042,0.291,-1.714,1.457,0.693,-0.396,0.107,1.286,0.24,1.352,0.195,-1.883,0.279,2.813,0.111,-0.648,-0.553,0.212,-1.406,0.047,-0.194,0.216,-3.004,0.088,0.274,-0.889,-0.591,-0.293,-0.006,0.234,0.295,-3.556,-0.011,2.408,0.072,-1.9,0.498,0.804,2.817,0.273
-0.206,0.313,-1.726,-1.412,0.188,-0.151,0.004,0.84,0.362,2.776,0.558,0.277,0.004,1.824,-0.15,-0.35,-1.182,0.502,-1.811,-0.8,-0.267,0.253,-0.809,0.5,0.588,-1.042,-0.248,-1.549,-1.548,-0.925,-1.019,-2.849,-0.333,0.954,-2.0,-0.692,0.69,0.024,-0.52,1.026
0.47,-5.035,0.515,0.215,0.379,-0.291,0.333,-0.769,0.051,-0.207,-0.068,1.384,-1.616,0.03,0.426,0.986,0.52,-0.451,-0.235,0.151,0.698,-5.082,-0.728,-1.207,-0.569,-0.099,0.057,0.48,-0.289,-0.137,0.055,-0.573,-1.533,-0.355,-0.526,-0.436,0.005,0.649,-1.155,-0.309
-0.337,0.205,-3.251,-0.765,0.31,-0.376,-0.265,1.839,-0.617,2.782,0.601,-0.274,-0.137,2.212,-0.314,-0.65,-0.471,0.736,-0.894,-0.171,-0.376,0.108,-2.409,-0.124,0.528,-1.098,-0.151,-1.279,-2.035,0.597,0.149,-3.238,-0.203,1.771,-1.854,-0.554,0.787,0.353,-1.303,0.794
-0.411,-2.714,-2.044,-0.488,0.751,1.181,-0.569,0.709,0.255,2.074,0.933,0.545,-1.505,-0.622,-0.013,-0.048,-0.008,0.253,-3.79,0.171,0.104,6.793,0.607,0.556,0.634,-0.429,0.229,1.925,0.172,1.222,0.759,0.684,-0.595,0.507,0.54,0.397,0.541,1.773,10.666,0.694
-0.146,0.176,-1.712,-1.376,-0.101,-0.397,-0.292,0.083,-0.214,0.324,-0.257,-1.713,-0.191,-0.104,-0.167,-0.808,-0.73,0.194,-4.793,-1.231,0.638,0.185,-1.871,0.689,-0.739,-0.944,-0.459,-1.486,-1.01,-0.537,-0.213,-4.824,-0.051,-1.074,-1.475,-2.019,0.369,0.006,2.268,0.29
0.408,0.139,-1.35,0.517,0.759,-0.097,0.259,-1.102,1.355,-0.316,-0.466,-1.285,0.197,1.959,0.465,-0.08,0.071,-0.495,-3.497,0.672,-0.23,0.15,-0.729,1.626,-0.17,-0.79,0.057,-0.764,-1.211,-0.97,-0.368,-3.527,-0.014,1.087,-1.619,-1.695,-0.234,0.326,3.432,-0.133
-0.053,0.416,-2.364,-1.584,0.424,-0.305,-0.053,1.207,0.288,3.07,0.176,0.245,-0.05,1.088,-0.272,-0.266,-0.256,0.646,-0.881,0.088,-0.312,0.268,-1.119,0.428,0.756,-1.081,-0.278,-1.595,-1.64,-0.924,-0.88,-3.29,-0.194,0.606,-2.234,-0.682,0.909,0.054,-0.243,0.817
-0.034,0.399,-2.364,-1.696,0.424,-0.166,-0.133,1.124,0.288,2.968,0.244,0.245,-0.013,1.088,-0.272,-0.382,-0.278,0.584,-0.876,0.088,-0.355,0.218,-1.119,0.307,0.756,-0.996,-0.266,-1.472,-1.64,-1.048,-0.822,-3.29,-0.248,0.606,-2.234,-0.835,1.009,-0.066,-0.238,0.817
-0.257,0.302,-2.298,-1.459,0.319,-0.218,-0.176,0.65,0.155,2.309,0.44,0.283,-0.168,1.622,-0.117,-0.393,-0.344,0.558,-1.234,-0.321,-0.265,0.286,-0.767,0.32,0.742,-0.966,-0.13,-1.368,-1.393,0.728,-0.371,-2.373,-0.173,1.316,-1.772,-0.044,0.8,0.226,-0.67,0.784
-0.115,0.233,-1.917,-1.21,0.437,-0.288,-0.216,0.724,0.298,1.491,-0.459,-0.134,-0.077,1.687,-0.15,-0.472,-0.955,0.517,-2.328,-0.102,-0.003,0.17,-1.397,0.299,0.844,-0.981,-0.349,-1.613,-0.761,-0.54,-0.993,-4.275,-0.056,2.033,-1.663,-0.168,0.61,0.125,-1.872,0.621
-0.543,-0.751,0.528,-0.078,-0.477,-1.64,-0.567,-1.648,-0.118,-0.556,-0.436,-0.316,-0.524,-0.359,-0.286,-0.256,-0.201,-1.401,-3.443,0.124,0.979,1.589,-1.373,-1.349,-1.347,3.844,-1.302,-0.549,-0.727,-0.318,0.184,-0.833,-1.273,-1.549,-0.638,-0.152,-0.434,0.038,3.11,0.129
-0.134,-11.333,-0.246,-1.24,0.24,-0.04,-0.538,-0.16,1.627,-0.139,0.0,-0.639,0.001,-1.466,-0.246,0.099,0.034,-0.139,-0.062,0.09,-0.378,-18.875,-0.128,-1.99,-1.31,-0.065,-3.585,-0.26,-5.14,-0.063,-0.125,-0.75,-0.31,-1.06,-2.103,-0.14,-0.098,-0.063,-0.74,-4.56
-0.256,-0.065,-1.356,-0.393,-0.863,-0.611,-2.516,0.611,-0.324,0.843,3.688,-2.554,-0.715,-0.055,-0.23,-0.169,-0.313,0.997,-1.399,-1.651,-0.287,-0.422,-1.376,-0.105,-0.979,-2.453,-3.004,-2.533,0.023,-2.092,-1.8,-1.351,0.161,0.158,-0.717,-0.352,-0.6,-1.803,0.392,-1.345
0.088,-4.289,-0.68,-2.313,-0.333,-0.17,0.333,-0.17,-1.18,-0.007,-0.245,-0.442,-0.333,-5.0,-1.18,-0.102,-0.078,-0.027,-0.054,1.116,-0.245,-3.437,0.31,-2.237,0.6,4.649,-1.8,0.963,-1.09,0.755,-0.245,0.567,0.0,-5.6,-1.09,0.241,-0.045,0.392,-0.131,-0.722
-0.048,0.131,-0.457,-0.949,-1.525,-0.97,-0.545,-2.182,-1.051,-1.455,-0.438,-0.533,-0.392,-1.19,-1.597,-0.545,0.0,-1.205,-0.349,-1.091,0.028,-0.613,0.011,-0.389,-0.122,0.282,-0.1,-1.8,-2.888,0.1,-0.138,-0.722,0.037,-1.235,-2.288,0.0,-0.1,-1.385,-0.101,-1.4
-0.048,-0.051,-0.028,-0.364,-0.98,-0.162,-0.198,-0.713,-0.715,1.255,0.455,-0.188,-0.162,-0.756,-1.26,-0.175,0.0,-0.842,-0.091,-1.0,-0.472,-0.313,-0.662,-1.585,-1.922,-0.756,-0.343,-4.235,-3.339,-2.306,-0.3,-1.012,-0.422,-1.762,-3.039,-0.718,-0.2,-2.085,-0.8,-2.3
-0.503,0.04,-0.119,-0.586,-2.071,-0.243,0.0,-0.624,-1.04,0.982,-0.404,-0.351,-0.21,-0.841,-1.586,-0.273,-0.091,-0.938,-0.442,-1.818,0.028,-0.613,-0.362,-0.589,-0.122,0.282,-0.2,-0.589,-1.656,-0.806,-0.122,-0.722,0.037,-1.3,-1.356,0.0,-0.1,-0.412,-0.222,-1.3
-0.097,-0.101,0.063,-0.273,-0.698,-0.162,0.302,-0.551,-0.415,1.105,0.159,-0.188,-0.028,-0.828,-1.233,0.0,-0.016,-0.72,0.313,0.293,-0.637,-0.489,-0.263,-1.285,-0.301,0.444,-1.11,-3.763,-3.288,-2.31,-0.75,-1.012,-0.163,-1.989,-2.987,0.3,0.09,-2.135,0.188,0.178
-0.006,-0.139,-0.312,-0.562,-1.125,-0.062,0.151,-1.275,-0.681,0.29,-0.71,-0.25,-0.122,-1.014,-1.375,-0.122,-0.006,-1.117,-0.514,-0.139,-0.014,-0.317,-0.554,-0.982,0.0,-0.363,-1.384,-2.707,-1.222,-3.496,-1.797,-0.714,-0.183,-1.698,-2.429,-0.183,-0.014,-1.538,0.54,-0.556
-0.957,-0.44,-0.22,-0.525,-1.137,0.449,-0.684,-1.364,-0.677,0.659,0.159,-1.364,-0.129,-0.881,-1.167,0.088,0.0,-1.548,-0.442,-1.235,0.028,0.015,-0.468,-0.889,-1.018,-0.813,-0.006,-2.368,-1.056,-2.05,-0.75,-0.451,-0.301,-1.156,-1.81,-0.556,-0.1,-0.789,-0.222,-1.685
-0.097,-0.167,-0.205,-0.425,-1.41,-0.016,0.202,-0.455,-1.031,0.924,0.052,-0.198,-0.071,-0.756,-1.304,-0.028,-0.001,-0.574,-0.642,-1.235,-0.487,-0.46,-0.476,-1.376,-0.76,-0.385,-1.389,-4.085,-3.218,-2.693,-0.935,-0.901,-0.356,-1.988,-2.918,-0.412,-0.11,-2.288,0.163,-1.685
-0.427,-0.119,0.313,-0.101,-0.859,0.999,0.0,0.816,-0.616,2.028,0.626,0.452,-0.074,-0.75,-1.162,0.545,0.091,-0.051,-0.442,-1.091,0.111,-0.487,-0.388,-0.856,-0.589,0.049,-0.3,-2.006,-2.189,-1.456,-0.389,-0.839,-0.013,-1.6,-2.489,0.0,-0.1,-1.238,-0.222,-1.5
-0.051,-0.018,0.02,-0.341,-1.25,-0.016,-0.198,-0.551,-0.715,1.105,0.159,-0.188,-0.129,-0.828,-1.26,-0.028,-0.001,-0.818,-0.442,-1.235,0.063,-0.356,-0.556,-1.4,-1.1,-0.385,-0.343,-3.763,-3.339,-2.31,-0.75,-1.012,-0.301,-1.989,-3.039,-0.412,-0.11,-1.9,-0.222,-1.685
-0.265,0.245,-1.195,1.406,1.213,-0.125,-0.089,1.376,0.193,1.285,0.319,-1.557,0.203,3.116,0.213,-0.858,-0.712,0.53,-1.458,-0.39,-0.247,0.217,-2.555,-0.508,0.42,-0.972,-0.455,-0.212,-0.308,0.072,-0.003,-3.694,0.036,2.238,0.028,-1.836,0.572,0.768,4.225,0.707
-0.46,0.25,-1.302,1.35,1.079,-0.218,-0.199,2.223,-0.284,1.446,0.36,-1.903,0.047,3.243,0.049,-0.904,-0.898,0.53,-1.326,-0.168,-0.24,0.132,-2.541,-1.052,0.176,-1.155,-0.503,-0.094,-0.412,-0.295,0.07,-4.184,-0.06,2.197,-0.16,-1.854,0.621,0.768,4.321,0.951
-0.529,0.245,-1.262,1.321,1.213,-0.325,-0.089,1.604,-0.055,1.389,0.284,-1.72,0.081,3.197,0.196,-0.858,-0.87,0.53,-1.458,-0.196,-0.373,0.217,-2.621,-0.905,0.42,-1.119,-0.455,-0.326,-0.324,-0.03,-0.011,-4.005,-0.115,2.301,-0.046,-1.836,0.473,0.768,4.225,0.834
-0.543,0.216,-1.301,1.394,1.736,-0.246,-0.229,1.971,-0.284,1.816,0.36,-1.903,0.047,3.243,0.083,-0.953,-0.813,0.594,-1.326,-0.134,-0.235,0.125,-2.621,-0.913,0.504,-1.273,-0.537,-0.086,-0.412,0.065,0.07,-4.184,-0.06,2.197,-0.3,-2.108,0.552,0.806,4.321,0.927
-0.586,0.245,-1.216,1.321,1.213,-0.275,-0.089,1.681,-0.255,1.389,0.284,-1.907,0.081,3.197,0.196,-0.858,-0.912,0.53,-1.326,-0.196,-0.427,0.217,-2.835,-0.905,0.42,-1.161,-0.455,-0.274,-0.265,-0.03,-0.011,-3.926,-0.115,2.301,-0.046,-1.836,0.513,0.768,4.321,0.834
-0.522,0.248,-1.302,1.321,1.213,-0.262,-0.094,2.081,-0.284,1.665,0.291,-1.903,0.047,3.197,-0.014,-0.87,-0.912,0.53,-1.326,-0.134,-0.334,0.161,-2.541,-0.905,0.42,-1.236,-0.433,-0.186,-0.412,-0.063,-0.003,-4.184,-0.06,2.301,-0.228,-2.075,0.513,0.768,4.321,0.927
-0.265,0.269,-1.137,1.568,1.213,-0.283,-0.094,1.376,0.193,1.38,0.433,-1.575,0.086,3.197,0.196,-0.858,-0.712,0.53,-1.458,-0.433,-0.247,0.242,-2.702,-0.379,0.42,-1.056,-0.433,-0.212,-0.308,0.172,0.141,-3.81,0.147,2.301,-0.046,-1.836,0.572,0.768,4.225,0.752
-0.322,0.319,-1.195,1.454,1.085,-0.283,-0.089,1.246,0.095,1.256,0.424,-1.728,0.203,2.959,0.213,-0.858,-0.826,0.435,-1.534,-0.433,-0.276,0.177,-2.555,-0.408,0.377,-1.056,-0.455,-0.349,-0.205,0.072,0.131,-3.652,0.036,2.101,0.028,-1.836,0.375,0.699,4.274,0.752
-0.46,0.245,-1.319,1.252,1.09,-0.286,-0.089,1.627,-0.179,1.856,0.246,-1.993,0.047,3.158,0.213,-0.858,-0.87,0.53,-1.458,-0.26,-0.24,0.217,-2.503,-0.796,0.364,-1.229,-0.455,-0.599,-0.367,0.101,0.04,-3.956,-0.06,2.168,0.028,-1.836,0.473,0.768,4.225,0.827
-0.243,0.269,-1.158,1.406,1.213,-0.225,-0.089,1.376,0.095,1.38,0.424,-1.619,0.203,2.959,0.213,-0.784,-0.712,0.435,-1.458,-0.433,-0.285,0.242,-2.668,-0.508,0.42,-0.966,-0.455,-0.212,-0.205,0.201,0.131,-3.735,0.036,2.101,0.028,-1.85,0.572,0.699,4.225,0.752
-0.46,0.245,-1.176,1.321,1.079,-0.29,-0.094,1.776,-0.179,1.513,0.246,-1.77,0.047,3.197,0.128,-0.858,-0.87,0.53,-1.458,-0.26,-0.24,0.217,-2.591,-0.905,0.176,-1.262,-0.433,-0.356,-0.367,0.101,0.04,-3.936,-0.06,2.301,-0.178,-1.836,0.473,0.768,4.225,0.827
-0.265,0.245,-1.195,1.549,1.213,-0.229,-0.089,1.376,0.193,1.256,0.319,-1.58,0.203,3.116,0.213,-0.858,-0.712,0.53,-1.458,-0.39,-0.247,0.217,-2.555,-0.331,0.42,-1.082,-0.455,-0.212,-0.308,0.072,-0.003,-3.93,0.036,2.238,0.028,-1.836,0.572,0.768,4.225,0.707
-0.265,0.245,-1.195,1.549,1.213,-0.229,-0.089,1.246,0.193,1.38,0.319,-1.625,0.203,3.116,0.213,-0.858,-0.712,0.435,-1.458,-0.39,-0.247,0.217,-2.555,-0.331,0.42,-1.082,-0.455,-0.349,-0.308,0.201,-0.003,-3.855,0.036,2.238,0.028,-1.836,0.572,0.699,4.225,0.707
-0.265,0.245,-1.195,1.497,1.213,-0.229,-0.057,1.376,0.067,1.38,0.362,-1.625,0.203,3.088,0.213,-0.858,-0.712,0.435,-1.458,-0.39,-0.247,0.217,-2.555,-0.477,0.42,-1.082,-0.42,-0.212,-0.352,0.201,-0.048,-3.855,0.036,2.121,0.028,-1.836,0.572,0.699,4.225,0.707
-0.265,0.245,-1.195,1.377,1.213,-0.229,-0.057,1.376,0.067,1.38,0.433,-1.625,0.203,3.129,0.213,-0.858,-0.712,0.53,-1.534,-0.39,-0.247,0.217,-2.555,-0.478,0.42,-1.082,-0.42,-0.212,-0.352,0.201,0.141,-3.855,0.036,2.226,0.028,-1.836,0.572,0.768,4.274,0.707
