-0.294,-0.588,-0.423,-0.493,0.921,0.029,0.356,-0.129,-0.2,-0.336,-0.159,0.166,-8.832,-0.161,-0.154,0.132,-0.009,-0.104,-2.554,1.618,-2.228,-0.17,-0.152,-1.493,-0.947,-0.545,-0.367,0.022,-0.429,0.156,0.105,0.084,1.102,-0.688,-0.509,-0.645,-0.225,-0.241,-2.473,-1.777
0.167,0.23,0.169,0.344,0.12,1.042,1.458,-0.505,1.423,0.144,0.75,0.575,-2.443,1.457,4.34,0.533,-0.295,1.239,-0.043,0.249,0.011,0.205,0.036,0.18,4.416,1.0,1.093,3.421,2.234,3.329,2.348,0.683,9.728,1.012,4.499,0.165,-0.44,1.956,0.558,1.167
-0.649,-1.049,-0.333,-0.361,-0.246,-0.484,-0.134,-0.81,-0.143,0.093,0.538,-0.41,-2.96,-0.401,-0.139,0.138,-0.222,-0.89,0.004,0.111,-1.26,-0.06,-0.5,-0.875,-0.165,6.76,-0.265,-0.048,-0.223,-0.19,0.635,0.19,4.665,-0.603,-0.188,-0.49,0.0,0.247,0.21,0.25
0.038,0.0,0.255,0.22,-1.646,-0.556,0.212,1.006,-0.237,1.682,0.327,0.801,-0.378,0.308,0.329,0.241,-1.419,0.614,-3.309,-3.395,0.35,0.28,-0.049,0.36,-0.393,-0.24,2.349,1.982,0.066,1.594,0.592,0.437,0.432,0.405,-0.449,0.792,0.713,1.39,-0.41,2.002
0.694,0.361,0.139,0.854,0.714,0.526,0.397,0.458,-0.385,0.04,-0.108,0.032,0.085,1.085,0.433,0.663,0.21,0.164,0.194,0.821,-0.007,0.057,-0.629,-0.416,-0.402,-0.125,0.253,-0.971,-0.216,-0.622,-0.402,-0.158,-0.233,0.608,0.37,0.223,0.177,-0.635,1.091,0.451
-0.004,-0.096,-0.281,0.25,-1.207,-1.827,-0.088,-0.404,0.0,-1.691,-0.636,-0.188,-0.454,0.188,0.04,-0.303,0.206,0.658,-0.036,-0.859,0.504,-0.125,-0.347,-0.233,0.689,-1.316,-0.418,-2.625,-1.0,-1.593,-0.533,-0.813,-0.543,-0.271,-1.222,0.034,0.517,-2.349,0.099,0.139
-1.19,-0.931,-0.077,-0.15,0.038,-0.076,-0.102,0.154,-0.25,0.233,0.23,0.008,1.495,-0.254,-0.34,-0.44,-0.109,0.028,-0.08,0.031,1.309,0.369,0.182,-0.019,0.088,-0.473,0.114,0.18,0.459,0.307,0.212,-0.091,-0.431,0.024,2.272,0.253,0.335,0.218,-0.072,0.006
-0.472,1.088,0.268,0.417,-0.222,-1.039,0.188,2.157,0.417,0.837,1.411,0.679,2.917,0.462,0.388,-0.154,0.306,2.335,-1.797,-1.321,0.693,1.262,-0.08,-0.143,0.812,0.786,-0.088,0.708,-0.143,0.245,0.133,-0.747,0.62,0.12,-0.156,0.509,0.229,1.279,4.105,1.835
0.219,-0.352,2.492,2.308,0.382,-1.997,1.556,1.055,0.746,1.465,0.249,1.918,-0.236,1.229,0.355,-0.057,-0.051,1.583,-0.058,0.019,-0.864,0.427,1.13,0.916,-0.08,-0.397,1.365,0.342,0.742,0.531,0.536,0.875,-1.149,0.467,0.411,-0.209,-0.406,0.119,-0.221,-0.041
-0.269,-0.028,1.679,0.81,1.358,-0.534,-0.059,0.442,0.232,1.082,0.352,-0.142,0.367,1.049,0.376,-0.971,-0.472,0.247,0.478,0.566,-0.36,-0.032,-0.282,0.118,-0.46,-0.151,-0.118,-0.346,-0.564,-0.233,0.105,-0.607,-0.312,-0.24,-1.309,-0.706,-0.252,-0.351,-0.518,-0.516
0.96,-0.4,-0.297,-0.431,-0.735,-1.041,-0.16,-0.866,-0.43,-0.812,-0.044,-0.147,-0.354,-0.573,0.105,-0.141,-0.056,-0.461,-0.05,-0.159,-0.333,0.434,-0.686,0.061,-1.698,-5.287,0.042,-1.654,0.188,-4.057,-1.327,-0.875,-0.553,-0.217,0.145,-0.876,0.517,0.094,-0.083,-0.674
-1.252,0.083,-0.79,-0.186,-0.431,-0.211,-0.141,-0.62,-1.256,-1.165,-0.334,-0.724,-1.335,-0.557,-0.71,-1.643,-0.194,-0.572,-1.637,-0.224,-1.501,-0.728,0.744,-1.05,0.786,-0.153,-0.097,0.361,-0.495,1.494,0.719,0.47,0.178,-0.425,0.018,0.172,-0.109,-0.354,-1.906,0.379
0.172,0.77,0.505,-0.008,0.374,1.851,-0.001,0.455,0.394,1.289,0.379,-0.298,0.347,0.556,-0.214,-0.094,0.423,0.329,0.255,-0.044,0.047,0.92,-0.182,-0.187,-0.081,-0.857,0.01,0.068,0.385,-0.383,-0.616,0.309,0.241,0.171,0.101,-0.057,0.946,-0.008,0.064,-0.227
0.02,-0.051,0.872,-0.375,0.428,0.27,-0.605,-0.537,-1.613,0.225,0.675,0.192,-0.042,-0.489,-0.517,-0.08,-0.282,-0.418,0.172,0.225,0.391,0.2,2.346,0.22,-0.062,-0.345,-0.1,0.911,-1.006,1.081,0.871,-0.4,0.045,-0.742,-0.316,0.104,-0.414,0.626,0.206,-0.054
-0.0,0.798,0.921,-1.079,-1.106,1.097,-0.122,-0.537,-0.419,0.351,-0.029,-0.228,0.102,-0.632,0.801,-0.014,1.027,-0.487,-0.455,-1.122,-0.497,-1.149,-0.918,-1.328,-0.551,-0.625,-1.646,-1.334,-1.962,-0.477,-0.084,-0.508,-0.785,-1.623,-3.516,0.07,-0.143,-1.586,-0.478,-1.29
0.028,-0.292,0.125,-0.166,0.377,0.139,-0.21,-0.764,0.183,-0.168,-0.251,0.011,-0.44,-0.503,-0.61,0.452,-0.057,-0.797,0.272,0.121,0.5,0.358,0.05,0.76,0.856,0.836,-0.514,0.019,-0.445,-0.797,0.225,-0.895,0.186,-0.472,0.235,-0.933,0.081,0.357,0.164,0.224
-0.385,-0.033,-1.011,-1.052,-1.697,0.09,-0.444,-0.92,-0.798,-1.111,-0.304,-2.131,-0.705,-1.838,-0.766,-1.409,-0.685,-0.243,-0.072,-0.391,0.006,-0.063,-0.568,-0.384,-0.756,0.037,-0.357,-0.629,-0.15,-0.492,-0.244,-0.634,0.52,-0.419,-0.28,-0.396,0.582,-0.212,-0.056,0.36
-0.574,0.709,0.598,0.838,0.335,-0.868,0.273,1.892,0.809,3.086,0.596,0.851,0.15,0.915,-0.222,-1.02,-0.192,1.176,-0.205,-0.301,-1.559,0.597,-0.34,0.25,-1.513,-1.698,0.456,-1.042,0.781,-0.532,-0.615,-0.08,-0.335,0.903,2.299,-1.268,-0.328,-0.938,-0.304,-0.389
-0.224,-0.822,-0.54,-0.096,-0.163,-0.331,0.291,-0.311,-0.819,0.118,0.011,-0.609,-1.807,0.019,0.268,-2.169,-1.71,-0.342,-0.113,-0.072,-0.057,0.641,-0.587,-1.125,-0.145,-0.111,-2.364,-0.435,0.153,-0.65,-0.328,-0.42,-1.313,-0.333,-0.656,-0.027,-0.43,-0.789,-0.127,-0.109
-0.429,-0.198,-0.639,-0.638,-3.503,-1.675,-0.863,-0.958,0.009,-1.12,-0.43,-0.484,-1.181,-0.154,0.016,-0.143,0.0,-0.705,-0.5,-2.36,-0.769,-0.094,-0.49,-0.031,-0.206,-1.581,0.402,-1.31,-0.134,-0.562,-0.398,-0.453,-2.508,-0.131,0.162,-0.462,0.308,-0.96,-0.077,1.117
0.236,-0.776,-0.001,0.446,0.627,-0.42,-0.877,0.196,-0.234,-0.042,0.0,-0.764,1.134,0.178,0.444,0.276,0.319,-0.036,-0.224,-0.222,-0.245,-0.244,-0.311,-1.731,-1.553,-0.066,-0.529,-0.745,-0.908,-0.881,-0.629,-0.438,-1.831,-0.84,-0.457,0.108,0.54,-0.797,-0.702,-1.371
-0.21,0.0,-0.065,-0.651,0.209,-0.205,-0.224,0.305,-1.042,0.624,0.286,-0.262,1.646,-1.029,-1.118,-0.616,-0.501,-0.396,-0.005,-0.092,-0.022,0.081,-0.547,0.543,0.19,-0.096,0.074,1.096,0.219,0.715,0.853,0.383,1.154,0.57,0.328,0.235,0.234,0.379,-0.293,0.164
-0.613,0.227,-0.164,0.041,-1.267,-0.496,-0.147,-0.513,-0.471,-0.985,-0.232,-0.48,1.445,-0.204,-0.097,-0.342,-0.086,-0.097,-0.337,-0.402,-0.052,-1.381,-0.557,-1.156,-1.2,0.049,-0.461,-1.942,-0.661,-1.839,-0.347,-0.537,-1.872,-1.372,-1.137,0.256,0.051,-1.443,-0.082,-0.058
0.762,0.252,-0.717,-2.285,-0.109,1.487,-0.386,-1.385,-1.03,0.146,0.18,-0.538,2.077,-1.427,-1.755,-0.579,-0.13,-1.363,0.02,-0.068,-0.589,-0.222,0.775,0.802,-0.115,2.028,0.515,2.88,-0.356,0.589,0.04,0.28,-0.12,0.111,1.34,0.357,-0.097,2.784,-0.069,0.084
-0.056,-0.611,1.19,0.588,1.454,-0.517,0.012,0.499,-0.084,0.948,0.069,0.329,1.788,0.069,-2.274,0.237,-0.121,-0.103,-1.333,0.338,0.308,-0.514,-1.133,-1.124,-0.441,0.896,-0.319,0.167,0.136,0.436,0.051,0.166,-0.669,-0.193,0.311,0.248,-0.17,-0.072,-2.03,-0.446
0.086,0.333,-0.246,-0.294,-0.171,0.655,-0.168,1.357,-0.382,0.856,0.333,0.683,-2.966,-0.228,-2.118,-0.103,-0.08,1.243,-1.545,-0.276,0.01,-0.349,-0.454,-0.313,-0.579,-1.094,-0.296,-0.853,-0.805,-1.201,-0.321,-1.228,3.232,-0.276,-0.5,-0.469,-0.639,-0.647,-0.819,-0.285
-0.525,-0.246,-0.667,-0.066,-0.143,-1.287,0.063,-0.882,0.293,-0.749,-0.205,-0.604,0.669,0.157,2.354,-0.614,0.054,-0.708,0.059,-0.185,-0.056,-0.313,-0.655,-0.219,-0.679,0.592,0.091,-1.133,-0.022,-0.969,-0.457,-0.125,0.671,-0.097,1.001,-0.077,0.666,-0.712,-0.16,-0.252
-0.199,-0.708,-0.084,-0.359,-0.501,-1.19,-0.139,-1.608,-0.16,-1.048,-0.41,-0.465,-0.429,0.111,-0.056,-0.306,0.031,-1.226,0.001,-0.006,0.115,-0.7,-0.341,-0.376,-0.26,0.849,0.036,0.041,-0.078,-0.65,-0.204,-0.343,-0.767,0.197,0.327,-0.222,-0.097,-0.462,-0.031,-0.069
-0.077,0.011,2.441,0.974,-1.18,-1.833,1.8,1.598,-1.329,3.182,1.013,1.155,0.467,0.419,-0.049,0.585,-1.068,0.006,-0.529,0.086,-0.591,-1.651,-0.959,-0.359,0.341,2.379,1.103,0.11,-1.096,0.673,0.006,-0.982,-0.448,-0.254,-0.231,-0.715,-0.624,-0.668,-0.008,0.799
0.138,0.358,0.658,0.756,-0.122,-0.982,-2.022,-0.558,-0.86,-1.136,-0.692,-0.378,0.368,0.5,-0.621,0.725,0.402,0.081,-0.025,0.091,0.841,0.13,0.97,1.134,1.056,-0.309,-2.28,0.426,0.633,0.716,0.271,-0.005,0.808,1.716,0.62,0.299,0.011,0.08,0.239,0.293
-0.222,-0.221,2.305,2.273,-0.831,1.301,1.124,2.194,1.401,2.085,0.766,1.585,0.079,1.063,0.763,0.499,-0.167,1.802,-0.197,-0.188,-0.332,-0.962,-0.524,0.072,-2.165,-1.567,1.748,1.218,0.921,0.74,0.15,0.551,-0.263,0.483,1.591,-0.732,-0.394,1.226,-0.286,-0.876
0.915,0.243,-0.055,0.603,0.113,1.118,0.383,0.748,-0.386,0.582,0.093,0.647,0.017,0.479,0.358,1.882,0.206,1.366,0.092,0.047,0.361,-0.253,-0.076,-0.469,-0.33,0.438,-0.078,-1.698,-0.717,-1.264,-0.448,-0.375,-0.284,-0.136,0.483,0.813,0.042,-0.597,-0.097,-0.309
-0.168,-0.323,-1.97,0.837,-1.862,0.213,0.021,-1.321,0.304,-2.967,-1.246,-0.648,-2.57,0.616,0.058,-0.423,-0.498,-0.894,-0.168,-0.948,-0.511,-0.006,0.585,-1.306,-0.186,-1.117,0.012,1.519,-0.687,3.257,1.126,0.373,0.163,-1.094,-0.015,0.626,0.529,0.538,0.114,0.465
-1.193,-1.35,-0.498,0.071,-0.918,-2.135,-0.248,-2.761,-0.171,-3.815,-1.223,-0.743,-0.727,-0.053,-1.019,0.225,-0.072,-1.775,-0.039,-0.231,-0.752,0.919,-0.127,0.154,0.16,0.517,0.474,0.672,1.058,-0.17,-0.026,0.355,0.235,0.605,3.167,-1.185,0.129,0.821,0.058,0.0
0.371,0.302,0.411,0.464,-1.473,0.471,5.681,1.277,0.085,1.872,-0.093,0.804,-2.692,0.092,1.944,0.159,0.104,1.165,-0.265,-0.446,0.524,0.276,-0.081,-0.518,-1.328,0.606,1.549,-0.001,-0.21,1.049,-0.212,0.38,-0.266,-0.323,0.036,0.191,0.228,0.047,-0.205,-0.185
0.673,0.373,1.141,-0.483,1.052,0.285,-0.241,-0.367,-0.137,0.18,0.249,0.508,0.079,-0.359,-0.018,0.523,0.043,-0.262,0.27,0.353,0.569,0.191,0.635,1.317,-0.014,0.076,-0.022,-0.776,-0.196,-0.278,-0.056,0.176,-0.989,0.367,-0.055,-0.016,0.001,-0.613,-0.151,-0.143
0.047,0.05,0.06,-0.223,0.827,-2.682,-0.023,0.086,-0.459,0.351,0.174,0.316,-0.542,-0.57,-0.252,0.814,0.203,-0.376,-0.134,0.447,-0.189,-0.063,-0.317,-0.178,-0.636,5.905,0.016,0.09,0.091,-0.052,0.074,0.202,-2.373,-0.026,0.034,0.531,1.034,0.069,-1.048,-0.426
0.441,0.301,-0.703,-2.581,-0.214,0.897,-0.153,-2.036,-0.875,-0.906,-0.107,-0.535,2.56,-1.464,-2.007,-0.394,0.034,-1.942,0.245,0.301,-0.006,0.114,0.565,1.331,0.026,-0.198,0.135,2.519,0.445,0.072,0.185,0.146,-0.009,0.593,1.545,0.328,0.516,2.494,0.026,0.396
0.369,-0.006,-0.454,0.634,-0.104,1.69,0.067,-0.231,-0.362,0.193,0.231,-0.936,-0.464,0.763,0.328,0.128,0.615,-0.204,0.231,0.197,-0.065,-0.025,-1.944,-0.231,0.063,1.025,0.062,0.861,0.21,0.251,-0.162,-0.492,-0.34,0.467,-0.011,0.132,-0.021,0.375,-0.185,-0.011
0.093,0.246,-0.236,0.942,-0.29,-0.117,-1.635,-1.07,-0.007,-0.511,-0.785,-0.99,-0.397,0.708,0.001,0.469,0.235,-0.981,-0.156,-0.577,-0.368,-0.43,0.108,-0.809,-0.969,0.703,-1.22,-0.446,0.659,-0.222,0.104,-0.208,-0.502,-0.926,0.202,0.806,0.044,-0.339,0.202,-0.187
0.058,1.042,0.373,0.377,1.419,0.4,1.761,1.962,1.364,1.633,1.038,0.2,0.042,1.553,4.605,-0.29,-0.352,2.32,-0.166,0.601,-0.223,0.51,0.126,0.107,3.243,0.875,1.461,3.199,2.05,1.854,1.582,0.5,6.156,1.373,4.551,-0.486,-0.521,2.792,-0.52,0.896
0.312,-0.941,-0.759,-1.038,0.783,0.059,-0.5,0.092,0.151,-0.508,-0.36,0.637,0.465,-0.457,1.382,1.063,0.278,-0.25,0.109,-0.079,1.231,1.155,0.316,0.019,0.353,0.09,1.58,0.214,-0.497,-0.057,0.032,-0.145,-0.041,-0.109,-0.9,0.419,-0.288,1.0,0.202,0.719
-0.123,-0.107,-0.553,0.198,-0.03,-0.011,-0.5,-0.417,0.172,-0.551,-0.16,-0.088,0.16,0.315,-0.102,-0.555,0.083,-0.572,-0.251,-0.46,-0.383,0.158,-0.838,-0.359,-0.197,-0.762,-0.325,-0.726,-0.074,-0.992,-0.111,-0.795,-0.616,-0.291,-0.214,-1.246,0.061,-0.065,0.813,0.325
0.007,-0.043,1.551,0.333,0.063,-0.094,-0.521,-0.062,-0.007,-0.193,-0.043,-0.341,-2.777,-0.344,-0.541,0.035,0.042,0.22,-0.603,0.584,-0.254,-0.282,1.987,-1.638,0.783,-0.012,-0.177,0.304,-0.793,0.423,0.117,0.048,-1.751,-0.556,-0.923,-0.02,-0.043,-0.168,-0.639,-0.091
-0.215,-0.89,-2.56,-1.454,-0.118,-0.222,-0.141,-1.115,0.106,-0.7,-0.333,-0.948,-0.019,0.022,0.105,-0.222,0.0,-1.0,0.049,-0.006,1.016,0.732,0.965,-1.312,-0.36,1.235,-0.46,-0.695,-0.799,-1.318,-0.294,0.055,-0.146,-0.744,-0.483,-0.344,-0.204,0.003,-0.055,-0.007
-0.168,-0.255,0.36,1.401,0.445,-1.752,4.402,-1.333,0.258,2.43,0.779,0.064,1.632,1.34,1.101,0.483,-0.279,-3.687,0.96,1.707,-2.285,-1.494,0.897,0.489,1.957,0.699,4.459,1.013,-1.484,1.002,-0.143,-1.489,-0.271,-1.219,1.719,-3.919,-3.984,-0.896,0.743,1.599
0.982,1.026,0.802,0.065,-0.873,0.272,0.163,-0.513,0.199,-1.228,-1.513,0.209,-0.282,-0.116,0.422,-0.552,-0.09,0.53,-0.319,-0.807,0.44,0.295,-2.562,-2.246,-1.038,-0.66,-0.131,0.085,-0.859,-0.356,-0.654,-1.293,0.499,-0.928,-0.477,-0.354,0.328,-0.031,-0.425,-0.857
0.173,-0.809,1.064,1.113,0.621,0.83,-0.195,-0.915,-1.03,0.302,0.0,0.892,-0.096,-0.19,-1.6,0.538,-0.51,-1.396,-1.745,-0.157,-0.581,0.031,-0.231,-1.383,-1.303,-0.54,0.277,-0.384,-1.688,-1.127,-0.167,-0.604,1.677,-0.896,-2.194,-0.834,-0.583,0.124,-2.254,-1.204
0.387,8.524,0.361,1.18,1.258,0.754,0.847,0.185,2.299,0.167,-0.616,0.306,3.563,1.326,7.536,-0.123,0.46,0.69,-0.531,-0.097,0.887,3.601,0.724,1.028,1.474,-0.968,0.624,1.12,1.906,1.009,0.784,0.777,0.7,1.022,4.819,1.093,0.417,0.491,2.301,-0.122
-0.194,-0.444,0.077,-0.288,0.083,-0.441,0.056,-0.473,0.25,-0.346,-1.083,0.314,0.152,0.502,0.207,0.652,-0.526,-0.754,-0.229,-0.117,-0.374,-0.339,-0.691,-0.244,-0.273,-2.36,-0.01,-0.808,-0.091,-3.139,-1.364,-1.015,-0.277,-0.233,0.066,-2.501,-0.568,0.676,0.333,-0.199
0.181,0.205,0.683,0.916,-0.552,-0.33,0.189,-0.557,0.377,-0.568,0.137,0.012,-1.518,0.261,0.056,-0.193,-0.104,-0.723,-0.223,-0.307,-0.003,0.304,0.219,-0.432,-0.682,-0.303,0.121,-1.318,0.134,0.085,0.654,0.645,-0.647,0.193,0.097,3.158,0.151,-1.197,0.095,-0.292
-1.602,-0.121,-0.526,-1.093,-0.576,-0.529,-0.046,-2.267,-0.467,-1.186,-0.093,-0.138,-0.311,-0.537,-0.237,-1.026,-0.617,0.321,0.132,0.146,1.022,-1.063,-1.27,-1.333,-3.083,-2.121,0.174,0.0,-0.857,-2.197,-0.904,-1.384,-1.099,-0.741,-0.027,-2.342,-0.071,-0.277,-0.413,-0.581
0.757,0.061,-0.421,-0.295,-0.688,0.205,0.505,-0.334,-0.176,-0.604,-0.515,-0.404,-1.167,-0.092,-0.129,-0.062,-0.341,-0.053,-0.101,-0.336,0.036,0.031,-0.067,0.552,1.535,1.159,-0.303,0.37,0.066,0.319,-0.026,0.538,-0.619,-0.161,-0.364,0.375,-0.613,0.19,0.612,1.54
-0.064,-0.662,-0.089,-0.382,-0.738,-0.179,-1.073,-0.395,0.07,0.512,0.002,0.441,-1.663,-0.72,0.311,-0.648,-0.28,-0.49,-0.141,-0.331,0.183,0.378,-0.223,0.261,-0.621,-2.028,-0.042,-2.675,-0.5,-2.575,-1.577,-0.763,-0.255,0.708,-0.153,-0.305,0.734,-2.021,-0.075,-0.223
0.241,-0.016,0.356,0.191,0.461,-0.023,0.11,-0.472,0.588,1.365,0.41,-0.279,-1.94,0.107,0.56,0.224,0.394,-0.603,0.252,0.273,1.304,0.105,0.257,-0.188,0.302,1.105,-0.252,-2.014,-0.809,-0.696,-0.233,-0.006,8.003,-0.187,-0.929,0.216,-0.844,-2.0,0.292,0.226
0.007,-0.113,0.897,0.156,0.286,1.526,1.29,0.937,-0.217,1.624,-0.155,0.164,0.329,0.189,0.037,1.342,0.264,0.497,0.282,1.724,-0.332,0.111,-0.297,-0.589,0.191,-0.111,0.729,-0.679,-0.524,-0.721,-1.031,-1.12,2.499,-0.58,-0.385,0.224,0.091,-0.156,0.533,1.663
-0.126,0.162,1.244,1.609,0.84,0.54,0.582,2.831,0.832,3.789,1.281,0.819,1.02,0.915,0.463,0.29,-0.181,0.972,0.085,0.162,-0.296,-0.249,-0.258,-0.551,-0.188,-0.282,-0.255,-1.746,-0.318,-0.209,-0.248,-0.004,-0.104,-0.409,-0.06,-0.254,-0.732,-1.473,-0.003,-0.074
-0.961,-0.472,-0.005,0.97,0.195,-0.311,0.848,1.374,0.645,0.678,0.211,2.603,-0.002,1.148,0.96,-0.221,-0.465,0.798,-0.002,0.07,1.164,-0.411,-1.006,-1.25,-0.637,-1.685,-0.122,-3.527,-0.48,-1.696,-0.663,-0.031,-0.391,-1.964,-0.768,0.723,0.562,-3.092,-0.111,-0.129
-0.559,0.096,1.096,0.832,0.66,0.619,-0.137,0.582,1.124,0.37,0.078,0.861,2.373,0.47,0.84,0.538,-0.075,0.118,0.269,0.371,-0.247,4.413,0.294,0.78,0.205,0.568,-0.174,0.672,0.084,0.834,0.33,1.345,-1.367,0.298,-0.516,1.203,0.16,0.651,-0.2,0.057
-0.322,-1.13,-2.154,0.241,0.767,-1.958,-0.903,-0.784,2.192,-0.198,-0.018,-0.668,0.838,-0.162,0.973,-0.417,-0.698,0.168,2.089,0.846,0.047,-0.444,0.477,-0.952,-0.106,2.779,-0.716,0.432,-1.789,1.247,0.184,0.59,0.679,-0.591,0.73,0.471,0.555,0.223,-0.378,-0.438
-0.528,1.367,1.607,3.186,0.083,-0.524,0.296,0.867,0.065,1.601,0.43,-0.0,-0.822,0.951,-0.286,-1.167,-0.136,0.31,-0.108,-0.04,0.24,-1.178,-0.64,-0.621,-0.903,-0.318,-0.57,-1.857,-1.202,-3.025,-0.488,-1.022,-2.536,-0.646,-1.66,-0.455,0.081,-1.171,-0.223,-0.137
0.168,-4.441,-0.056,-0.5,1.564,-0.582,-0.455,0.983,-0.607,1.507,0.947,-0.053,4.744,-0.232,-1.231,1.056,0.139,0.578,0.107,0.475,-0.018,-5.311,-1.353,-1.636,1.069,-0.242,-0.53,-0.345,-0.955,-0.859,-0.29,-1.214,-1.593,-0.779,-1.623,-1.368,-0.396,-0.158,0.318,0.302
0.548,0.263,-0.066,0.619,0.324,0.531,-1.169,0.579,0.341,0.087,-0.158,0.049,-0.623,-0.211,-0.127,1.495,0.179,0.318,-0.099,-0.202,0.012,-0.056,-0.861,-0.482,-0.082,0.077,0.061,-0.333,-0.033,-0.739,-0.381,-0.257,-2.382,1.389,0.088,-0.064,-0.154,-0.396,0.034,-0.049
0.2,-0.424,-1.834,-1.843,-0.487,0.081,-0.235,-0.887,-0.562,-1.03,-0.282,0.481,-0.076,-0.94,-0.094,-0.36,-0.102,-0.114,6.282,0.17,-0.372,0.517,0.193,0.663,-0.691,-0.75,0.226,0.768,-0.963,0.896,0.167,-0.415,-0.319,0.226,-0.716,-0.375,-0.03,1.09,-2.31,-0.417
0.173,9.106,-0.013,0.372,5.106,-1.226,0.133,-3.094,-0.19,-2.092,-0.611,-1.94,-1.0,-0.147,0.034,-0.481,0.218,-1.704,1.68,3.246,-0.245,-3.73,-1.384,-2.563,-3.2,0.594,-0.736,-0.537,-1.341,-0.378,0.51,-2.097,-2.333,-2.98,-0.747,-0.583,0.056,0.624,0.009,0.57
-0.352,-0.462,1.083,-0.588,-0.35,-0.102,0.045,0.112,-0.618,0.524,0.198,-0.0,0.069,-0.652,-0.794,0.111,-0.141,-0.1,-0.352,-0.722,-0.476,-0.61,-1.594,-2.433,-0.895,-0.263,-0.268,-1.305,-0.61,-0.903,-0.228,-0.532,-0.313,-1.78,-1.025,-0.363,-0.156,-0.737,-0.455,-0.918
0.416,0.33,0.104,-0.556,0.873,1.524,-0.219,0.942,-0.593,0.583,-0.238,0.235,-0.104,-1.251,-0.338,0.993,0.241,0.773,-0.297,1.654,-0.069,-0.651,-0.697,-0.294,-3.148,-0.994,-0.733,-0.955,-0.512,-1.007,-1.014,-1.367,-0.277,-1.101,-1.169,-0.145,-0.393,-0.849,-4.382,-3.329
2.483,1.117,0.544,1.276,0.888,2.497,0.557,2.165,1.923,3.659,0.721,0.461,0.215,0.754,2.841,-0.06,-0.149,0.302,0.052,0.062,0.04,-1.559,0.563,1.371,1.026,1.121,0.153,1.944,0.121,2.737,0.75,0.232,0.158,0.188,-0.743,-0.41,-0.16,0.674,0.049,0.01
-0.043,-0.503,-0.555,-0.03,2.157,-0.332,-0.005,-0.318,0.794,-0.43,-0.138,1.323,0.634,0.452,1.223,0.264,-0.033,-0.44,2.374,1.767,0.12,0.208,1.99,0.481,0.785,-0.198,-0.167,0.157,-0.661,0.154,0.098,0.6,-0.047,0.267,-2.168,0.439,-0.105,0.245,1.295,0.447
0.372,0.019,-0.035,-0.35,-0.231,0.137,-0.243,-1.197,-1.013,-0.705,-0.094,-0.036,0.008,-0.581,-2.43,0.458,-0.951,-1.017,-0.013,-0.024,-0.039,-0.333,-1.432,-0.414,-0.333,-1.228,-0.706,-1.438,-0.146,-1.658,-0.526,-3.627,-0.007,-0.2,-0.849,-2.329,1.724,-1.18,-0.015,-0.027
0.914,1.453,0.667,0.623,0.581,0.787,0.081,1.427,0.416,1.443,0.031,0.856,0.59,0.131,0.445,1.203,0.299,0.611,-0.808,0.457,0.397,0.422,-0.429,-0.417,-1.112,0.2,-0.227,0.529,-1.263,-0.975,-0.133,-0.374,-0.246,-0.221,-0.207,0.175,-0.023,0.266,-3.318,-0.858
-0.003,-0.021,-0.029,-0.598,-0.105,0.219,-0.372,0.113,-0.103,0.282,0.169,0.629,-0.506,-0.312,-0.246,-0.042,0.33,-0.395,-0.97,-0.657,-0.348,-0.129,0.069,0.172,0.673,-0.623,-1.109,0.127,0.304,0.172,-0.026,-0.453,0.016,-0.16,0.359,-0.601,-1.046,0.093,0.306,-0.033
-0.156,-0.853,0.32,0.168,0.198,0.207,-0.648,-0.42,-0.208,-0.53,-0.378,-0.036,-1.238,-0.418,-0.437,0.211,-0.094,-0.481,0.864,0.073,-0.308,0.659,-0.403,-0.089,-0.595,-2.657,0.666,-1.169,-0.002,-1.536,-0.564,-0.5,-2.805,0.229,0.331,-0.218,-0.003,-0.531,-1.003,-0.177
-0.683,-0.35,-0.157,0.244,1.441,-0.127,-0.155,-0.591,0.414,-0.487,0.161,0.458,0.447,0.92,0.462,0.511,0.549,-0.41,3.425,1.108,-0.146,-0.111,-0.054,-0.77,-0.712,-0.121,-0.253,-0.526,-0.685,-0.293,0.026,-0.614,-0.15,-2.959,-0.667,-1.197,0.338,-0.173,-0.471,0.08
-0.757,-0.239,2.139,0.074,0.084,0.304,-2.701,-0.098,0.073,0.026,0.011,1.522,-0.957,-0.06,-0.016,0.183,-0.034,-0.046,0.298,-0.25,0.095,0.015,0.79,0.167,0.097,0.091,1.399,-0.045,-0.153,-0.143,-0.023,0.093,-1.0,0.118,-0.465,0.437,0.206,-0.04,0.044,1.136
0.763,1.731,0.514,1.116,2.026,-0.683,3.694,4.749,3.173,3.156,1.178,0.575,-1.079,2.479,5.386,0.622,0.819,4.102,-2.745,1.607,0.549,3.12,0.277,0.551,3.266,-1.021,3.399,4.098,2.603,4.301,1.368,-0.339,8.159,1.783,4.389,0.577,0.669,3.649,3.971,1.79
