0.02499734,0.02499734,0.04999468,0.0,0.0,0.02499734,0.0,0.17498139,0.04999468,0.0,0.0,0.02499734,0.02499734,0.02499734,0.04999468,0.14998405,0.04999468,0.04999468,0.0,0.0,0.12800516,0.14707191
0.0,0.0,0.0,0.06460774,0.06460774,0.0,0.0,0.0,0.0,0.19382323,0.06460774,0.06460774,0.06460774,0.0,0.0,0.06460774,0.06460774,0.06460774,0.06460774,0.0,0.11696539,0.10774168
0.0,0.03958166,0.03958166,0.03958166,0.0,0.0,0.03958166,0.03958166,0.03958166,0.03958166,0.0,0.0,0.0,0.07916332,0.03958166,0.11874499,0.0,0.11874499,0.0,0.03958166,0.14405234,0.1830594
0.02673555,0.0,0.0,0.0,0.02673555,0.02673555,0.02673555,0.02673555,0.0,0.05347109,0.0,0.05347109,0.05347109,0.08020664,0.05347109,0.08020664,0.02673555,0.05347109,0.0,0.13367773,0.12755567,0.15058457
0.17230017,0.03446003,0.0,0.13784013,0.03446003,0.03446003,0.0,0.0,0.06892007,0.06892007,0.0,0.0,0.0,0.0,0.06892007,0.0,0.03446003,0.03446003,0.0,0.0,0.15740497,0.15339437
0.04666773,0.0,0.0,0.0,0.04666773,0.04666773,0.0,0.0,0.04666773,0.0,0.0,0.04666773,0.1400032,0.04666773,0.09333547,0.04666773,0.04666773,0.0,0.0,0.04666773,0.15971919,0.18693255
0.06956544,0.02318848,0.02318848,0.06956544,0.06956544,0.06956544,0.02318848,0.02318848,0.02318848,0.04637696,0.02318848,0.0,0.0,0.0,0.02318848,0.06956544,0.06956544,0.06956544,0.0,0.02318848,0.12779957,0.15335753
0.05942842,0.0,0.02971421,0.02971421,0.05942842,0.08914262,0.0,0.0,0.08914262,0.08914262,0.0,0.0,0.02971421,0.0,0.05942842,0.05942842,0.02971421,0.05942842,0.0,0.0,0.12228887,0.19428435
0.02843037,0.05686073,0.0,0.02843037,0.02843037,0.0852911,0.02843037,0.0,0.02843037,0.05686073,0.0,0.0,0.11372147,0.02843037,0.05686073,0.05686073,0.02843037,0.0852911,0.0,0.0,0.13535066,0.15389018
0.04546498,0.0,0.0,0.0,0.0,0.0,0.0,0.04546498,0.09092996,0.18185992,0.0,0.04546498,0.18185992,0.04546498,0.0,0.04546498,0.04546498,0.04546498,0.0,0.0,0.10000662,0.12708871
0.06033025,0.02011008,0.02011008,0.04022016,0.04022016,0.06033025,0.02011008,0.0,0.06033025,0.08044033,0.02011008,0.02011008,0.08044033,0.0,0.02011008,0.02011008,0.04022016,0.08044033,0.0,0.02011008,0.16149118,0.13465594
0.0,0.0,0.0,0.12334567,0.0,0.1850185,0.0,0.0,0.12334567,0.06167283,0.0,0.0,0.0,0.0,0.06167283,0.12334567,0.0,0.0,0.0,0.0,0.14810628,0.17349255
0.0,0.05329568,0.05329568,0.05329568,0.0,0.05329568,0.0,0.0,0.05329568,0.0,0.10659136,0.0,0.0,0.10659136,0.10659136,0.10659136,0.0,0.0,0.0,0.0,0.1531664,0.15398979
0.05808186,0.05808186,0.11616372,0.0,0.0,0.0,0.0,0.11616372,0.0,0.05808186,0.0,0.0,0.17424558,0.0,0.05808186,0.0,0.05808186,0.05808186,0.0,0.0,0.12399034,0.12094549
0.0,0.0,0.0,0.0,0.0,0.15741797,0.05247266,0.0,0.0,0.15741797,0.0,0.0,0.05247266,0.05247266,0.05247266,0.0,0.05247266,0.10494531,0.0,0.0,0.15601214,0.16184334
0.01993698,0.01993698,0.0,0.0,0.01993698,0.15949583,0.0,0.01993698,0.0,0.13955885,0.0,0.0,0.11962187,0.0,0.07974791,0.0,0.01993698,0.0,0.07974791,0.0,0.17596367,0.14617907
0.05937817,0.0,0.03958545,0.01979272,0.03958545,0.09896362,0.01979272,0.03958545,0.0,0.0,0.0,0.01979272,0.03958545,0.01979272,0.13854907,0.05937817,0.07917089,0.0,0.0,0.0,0.15356778,0.17347961
0.05423856,0.0,0.02711928,0.1355964,0.0,0.0,0.02711928,0.16271568,0.05423856,0.02711928,0.0,0.05423856,0.05423856,0.0,0.02711928,0.0,0.0,0.08135784,0.0,0.0,0.18205292,0.11284578
0.03669602,0.0,0.03669602,0.0,0.03669602,0.07339203,0.0,0.0,0.0,0.03669602,0.03669602,0.0,0.03669602,0.11008805,0.03669602,0.18348008,0.03669602,0.03669602,0.03669602,0.0,0.12690474,0.13917494
0.0294704,0.0294704,0.0589408,0.08841121,0.0294704,0.0589408,0.0,0.0,0.0294704,0.08841121,0.0,0.0589408,0.14735201,0.08841121,0.0,0.0294704,0.0294704,0.0,0.0,0.0294704,0.09598325,0.10831589
0.08570515,0.0,0.0,0.02856838,0.0,0.0,0.02856838,0.0,0.02856838,0.08570515,0.02856838,0.0,0.05713677,0.05713677,0.08570515,0.08570515,0.0,0.08570515,0.0,0.0,0.14324845,0.1996787
0.05068601,0.0,0.0,0.07602901,0.0,0.12671502,0.0,0.025343,0.07602901,0.12671502,0.025343,0.025343,0.07602901,0.05068601,0.0,0.0,0.05068601,0.025343,0.0,0.025343,0.13205549,0.10765437
0.0,0.0,0.16561096,0.0,0.05520365,0.0,0.0,0.05520365,0.0,0.0,0.0,0.0,0.11040731,0.0,0.05520365,0.0,0.11040731,0.05520365,0.0,0.11040731,0.12227099,0.1600815
0.03381461,0.0,0.0,0.03381461,0.0,0.0,0.06762921,0.03381461,0.03381461,0.03381461,0.0,0.03381461,0.10144382,0.0,0.0,0.06762921,0.03381461,0.06762921,0.0,0.20288764,0.11298984,0.14308881
0.03692336,0.07384671,0.05538503,0.01846168,0.03692336,0.03692336,0.01846168,0.03692336,0.01846168,0.05538503,0.0,0.0,0.01846168,0.01846168,0.03692336,0.07384671,0.03692336,0.01846168,0.01846168,0.09230839,0.13130636,0.16714988
0.07434214,0.0,0.0,0.14868429,0.02478071,0.0,0.02478071,0.04956143,0.09912286,0.0,0.02478071,0.0,0.07434214,0.0,0.02478071,0.02478071,0.0,0.09912286,0.02478071,0.0,0.18263869,0.1235013
0.0,0.0,0.04113911,0.06170867,0.06170867,0.0,0.06170867,0.04113911,0.02056956,0.06170867,0.0,0.02056956,0.06170867,0.02056956,0.04113911,0.12341734,0.12341734,0.02056956,0.0,0.0,0.12730499,0.11162144
0.07202084,0.03601042,0.03601042,0.03601042,0.03601042,0.10803126,0.0,0.0,0.03601042,0.07202084,0.0,0.03601042,0.14404168,0.03601042,0.0,0.07202084,0.07202084,0.0,0.0,0.03601042,0.07622039,0.09553994
0.08719196,0.02906399,0.05812797,0.05812797,0.0,0.0,0.02906399,0.02906399,0.08719196,0.08719196,0.02906399,0.02906399,0.0,0.02906399,0.05812797,0.02906399,0.02906399,0.0,0.0,0.02906399,0.15091447,0.15154987
0.16873516,0.0,0.0,0.05624505,0.0,0.0,0.0,0.0,0.0,0.16873516,0.0,0.0,0.11249011,0.05624505,0.05624505,0.05624505,0.0,0.05624505,0.0,0.0,0.09424659,0.17456771
0.02295792,0.0,0.0,0.02295792,0.02295792,0.06887376,0.02295792,0.02295792,0.02295792,0.20662128,0.0,0.0,0.02295792,0.0,0.04591584,0.02295792,0.06887376,0.06887376,0.02295792,0.04591584,0.14009616,0.1482083
0.05221706,0.0,0.05221706,0.10443412,0.0,0.0,0.0,0.05221706,0.10443412,0.0,0.0,0.05221706,0.10443412,0.0,0.05221706,0.05221706,0.05221706,0.05221706,0.0,0.0,0.09911725,0.16984388
0.0,0.05279541,0.0,0.0,0.0263977,0.13198852,0.0,0.07919311,0.0263977,0.13198852,0.05279541,0.0263977,0.0263977,0.0,0.0263977,0.05279541,0.07919311,0.0263977,0.0263977,0.0,0.10840254,0.12606407
0.03663944,0.03663944,0.01831972,0.09159861,0.01831972,0.03663944,0.0,0.01831972,0.03663944,0.05495917,0.03663944,0.03663944,0.01831972,0.01831972,0.09159861,0.03663944,0.03663944,0.03663944,0.0,0.0,0.16601883,0.17447117
0.08484132,0.04242066,0.0,0.08484132,0.0,0.0,0.0,0.0,0.0,0.08484132,0.0,0.0,0.04242066,0.04242066,0.04242066,0.21210331,0.0,0.04242066,0.0,0.04242066,0.09722231,0.18162643
0.01896927,0.01896927,0.01896927,0.03793854,0.01896927,0.03793854,0.0,0.05690781,0.05690781,0.01896927,0.01896927,0.01896927,0.01896927,0.01896927,0.09484636,0.07587708,0.0,0.05690781,0.03793854,0.0,0.16764843,0.20636562
0.12643805,0.02528761,0.02528761,0.0,0.02528761,0.15172566,0.0,0.10115044,0.02528761,0.05057522,0.02528761,0.02528761,0.0,0.0,0.02528761,0.05057522,0.0,0.10115044,0.0,0.0,0.1285112,0.1128605
0.02353939,0.02353939,0.02353939,0.02353939,0.0,0.04707879,0.02353939,0.04707879,0.14123636,0.02353939,0.0,0.02353939,0.0,0.0,0.04707879,0.02353939,0.02353939,0.09415757,0.04707879,0.0,0.16453112,0.19990526
0.07689476,0.03844738,0.03844738,0.07689476,0.0,0.03844738,0.03844738,0.03844738,0.0,0.11534214,0.0,0.03844738,0.0,0.03844738,0.0,0.11534214,0.11534214,0.03844738,0.0,0.0,0.08598918,0.1066158
0.12341415,0.0,0.06170708,0.0,0.0,0.0,0.0,0.06170708,0.06170708,0.03085354,0.0,0.06170708,0.06170708,0.06170708,0.03085354,0.03085354,0.03085354,0.09256061,0.0,0.03085354,0.10093936,0.15857574
0.03965937,0.03965937,0.03965937,0.0,0.01982968,0.05948905,0.01982968,0.05948905,0.05948905,0.0,0.01982968,0.01982968,0.0,0.01982968,0.05948905,0.05948905,0.0,0.09914842,0.03965937,0.0,0.1664775,0.17914295
0.06135862,0.0,0.0,0.02045287,0.04090574,0.04090574,0.0,0.02045287,0.06135862,0.1431701,0.02045287,0.0,0.08181149,0.02045287,0.02045287,0.02045287,0.04090574,0.08181149,0.02045287,0.02045287,0.14386736,0.14028212
0.09350795,0.01870159,0.0,0.07480636,0.01870159,0.01870159,0.01870159,0.05610477,0.09350795,0.03740318,0.0,0.01870159,0.05610477,0.01870159,0.01870159,0.01870159,0.01870159,0.09350795,0.01870159,0.0,0.17616164,0.13187951
0.19452661,0.1296844,0.0,0.0,0.0648422,0.0648422,0.0648422,0.0,0.0,0.19452661,0.0,0.0,0.0648422,0.0,0.0,0.0,0.0,0.0648422,0.0,0.0,0.06098078,0.0960706
0.07893576,0.0,0.05262384,0.05262384,0.0,0.02631192,0.02631192,0.07893576,0.02631192,0.05262384,0.0,0.02631192,0.0,0.07893576,0.05262384,0.02631192,0.0,0.07893576,0.0,0.02631192,0.1535919,0.16229815
0.05493148,0.0,0.05493148,0.0,0.05493148,0.05493148,0.0,0.05493148,0.05493148,0.05493148,0.0,0.0,0.0,0.0,0.05493148,0.05493148,0.05493148,0.16479444,0.0,0.0,0.14061802,0.14527275
0.0,0.03375033,0.06750067,0.06750067,0.06750067,0.03375033,0.0,0.06750067,0.06750067,0.03375033,0.0,0.06750067,0.03375033,0.03375033,0.03375033,0.0,0.06750067,0.0,0.0,0.03375033,0.12556434,0.16567866
0.02325969,0.0,0.06977908,0.06977908,0.02325969,0.09303878,0.0,0.06977908,0.02325969,0.04651939,0.0,0.0,0.02325969,0.06977908,0.09303878,0.0,0.0,0.02325969,0.0,0.0,0.19523299,0.17675525
0.09089144,0.02272286,0.04544572,0.0,0.04544572,0.0,0.0,0.04544572,0.0,0.06816858,0.02272286,0.04544572,0.04544572,0.02272286,0.04544572,0.13633716,0.0,0.09089144,0.0,0.02272286,0.12387844,0.12626717
0.04022467,0.0,0.04022467,0.02011234,0.0,0.04022467,0.02011234,0.08044935,0.06033701,0.04022467,0.04022467,0.0,0.02011234,0.04022467,0.0,0.06033701,0.14078636,0.04022467,0.06033701,0.0,0.11228825,0.14355529
0.0,0.0,0.06453547,0.06453547,0.12907093,0.0,0.06453547,0.0,0.06453547,0.06453547,0.0,0.06453547,0.0,0.0,0.06453547,0.0,0.0,0.06453547,0.0,0.0,0.16758928,0.18705605
0.11680058,0.0,0.0,0.03893353,0.07786705,0.0,0.0,0.07786705,0.0,0.15573411,0.03893353,0.07786705,0.03893353,0.03893353,0.0,0.0,0.03893353,0.11680058,0.0,0.0,0.0940366,0.08835933
0.09894827,0.03298276,0.0,0.0,0.03298276,0.03298276,0.0,0.0,0.0,0.0,0.0,0.06596551,0.0,0.03298276,0.16491378,0.0,0.06596551,0.03298276,0.0,0.0,0.196881,0.24241214
0.05789153,0.0,0.02894576,0.05789153,0.05789153,0.14472882,0.0,0.05789153,0.05789153,0.08683729,0.0,0.02894576,0.0,0.0,0.02894576,0.0,0.0,0.08683729,0.0,0.0,0.13791242,0.16738925
0.09267794,0.04633897,0.04633897,0.04633897,0.04633897,0.04633897,0.0,0.04633897,0.0,0.04633897,0.0,0.04633897,0.0,0.0,0.04633897,0.13901691,0.04633897,0.0,0.04633897,0.0,0.11091794,0.14765855
0.04447703,0.0,0.0,0.0,0.04447703,0.04447703,0.0,0.04447703,0.0,0.04447703,0.0,0.0,0.04447703,0.08895407,0.08895407,0.04447703,0.04447703,0.08895407,0.04447703,0.0,0.16462174,0.16822275
0.0,0.03967475,0.0,0.0,0.0,0.0793495,0.0,0.0,0.0,0.11902425,0.0,0.0,0.11902425,0.03967475,0.11902425,0.11902425,0.0,0.03967475,0.0,0.0,0.17408611,0.15144312
0.04941852,0.02470926,0.02470926,0.09883704,0.07412778,0.02470926,0.0,0.04941852,0.02470926,0.09883704,0.0,0.02470926,0.04941852,0.09883704,0.02470926,0.0,0.07412778,0.04941852,0.0,0.0,0.09164561,0.11765807
0.05038091,0.0,0.02519046,0.05038091,0.05038091,0.07557137,0.02519046,0.0,0.0,0.05038091,0.02519046,0.05038091,0.10076183,0.0,0.05038091,0.0,0.02519046,0.10076183,0.0,0.02519046,0.15422171,0.1404455
0.0,0.0,0.0,0.0,0.14308514,0.0,0.0,0.14308514,0.0,0.14308514,0.0,0.0,0.14308514,0.0,0.0,0.14308514,0.0,0.14308514,0.0,0.0,0.07578304,0.06570613
0.08015013,0.0,0.02003753,0.02003753,0.04007506,0.04007506,0.02003753,0.02003753,0.0,0.08015013,0.0,0.04007506,0.10018766,0.08015013,0.02003753,0.08015013,0.0601126,0.0601126,0.0,0.02003753,0.10488327,0.11365299
0.0,0.0,0.0,0.16107001,0.05369,0.0,0.0,0.0,0.10738001,0.10738001,0.0,0.0,0.05369,0.05369,0.05369,0.0,0.10738001,0.0,0.0,0.0,0.13645877,0.16557119
0.03786453,0.1514581,0.0,0.03786453,0.0,0.11359358,0.0,0.0,0.0,0.0,0.0,0.03786453,0.07572905,0.0,0.1514581,0.0,0.03786453,0.03786453,0.0,0.0,0.15628926,0.16214929
0.0332366,0.0332366,0.0,0.0664732,0.0332366,0.0,0.0332366,0.0,0.0332366,0.0332366,0.0332366,0.0664732,0.0664732,0.0332366,0.0664732,0.0664732,0.0,0.0664732,0.0332366,0.0,0.14242212,0.15960926
0.07923308,0.0,0.0,0.03961654,0.03961654,0.07923308,0.03961654,0.0,0.0,0.07923308,0.0,0.0,0.03961654,0.0,0.07923308,0.03961654,0.0,0.07923308,0.03961654,0.0,0.20150995,0.16462537
0.06209805,0.03104902,0.03104902,0.0,0.1241961,0.15524512,0.0,0.03104902,0.0,0.03104902,0.0,0.0,0.03104902,0.0,0.0,0.03104902,0.03104902,0.06209805,0.06209805,0.03104902,0.18510868,0.10076374
0.07508235,0.0,0.0,0.05631176,0.0,0.11262353,0.01877059,0.0,0.0,0.01877059,0.0,0.0,0.07508235,0.03754118,0.09385294,0.1501647,0.0,0.03754118,0.01877059,0.0,0.15959468,0.14589357
0.0492216,0.0,0.0164072,0.0656288,0.0,0.0328144,0.0,0.0164072,0.0164072,0.082036,0.0164072,0.0164072,0.0328144,0.0492216,0.1148504,0.0,0.0164072,0.082036,0.0,0.0164072,0.21575652,0.16076988
0.12551009,0.0,0.0418367,0.0836734,0.0,0.0,0.0,0.0,0.02091835,0.10459175,0.0418367,0.02091835,0.02091835,0.0418367,0.06275505,0.0418367,0.02091835,0.02091835,0.0,0.02091835,0.1565079,0.17410493
0.07922405,0.0,0.03961203,0.03961203,0.0,0.03961203,0.07922405,0.03961203,0.07922405,0.03961203,0.0,0.0,0.03961203,0.0,0.03961203,0.07922405,0.03961203,0.03961203,0.0,0.03961203,0.12584894,0.16113459
0.03185105,0.0,0.12740421,0.09555315,0.0,0.0637021,0.0637021,0.0,0.0637021,0.0,0.0,0.0637021,0.03185105,0.03185105,0.09555315,0.0637021,0.0637021,0.0,0.0,0.0,0.08611971,0.11760401
0.07821592,0.01955398,0.05866194,0.0,0.01955398,0.01955398,0.01955398,0.03910796,0.03910796,0.11732388,0.0,0.03910796,0.01955398,0.07821592,0.03910796,0.01955398,0.05866194,0.05866194,0.0,0.0,0.12644695,0.15005581
0.03786689,0.0,0.0,0.0,0.11360067,0.03786689,0.0,0.03786689,0.0,0.18933445,0.0,0.0,0.0,0.0,0.03786689,0.07573378,0.11360067,0.11360067,0.0,0.0,0.10914845,0.13351375
0.06900291,0.0,0.02300097,0.0,0.04600194,0.09200388,0.02300097,0.0,0.0,0.16100678,0.02300097,0.02300097,0.09200388,0.11500484,0.0,0.0,0.06900291,0.04600194,0.02300097,0.0,0.10341584,0.09155025
0.15518185,0.0,0.03879546,0.03879546,0.03879546,0.0,0.0,0.03879546,0.0,0.03879546,0.03879546,0.03879546,0.0,0.07759092,0.07759092,0.11638638,0.0,0.11638638,0.0,0.0,0.07941701,0.10587831
0.02107293,0.0,0.0,0.0,0.04214586,0.08429171,0.04214586,0.06321879,0.06321879,0.16858343,0.0,0.0,0.08429171,0.0,0.0,0.04214586,0.08429171,0.04214586,0.0,0.04214586,0.10123741,0.11906424
0.06209074,0.04139383,0.04139383,0.04139383,0.04139383,0.06209074,0.08278766,0.0,0.06209074,0.04139383,0.02069691,0.04139383,0.04139383,0.02069691,0.04139383,0.02069691,0.06209074,0.02069691,0.0,0.0,0.14028874,0.11462236
0.03099072,0.0,0.03099072,0.0,0.0,0.03099072,0.0,0.06198144,0.0,0.18594432,0.03099072,0.06198144,0.03099072,0.03099072,0.03099072,0.06198144,0.06198144,0.06198144,0.0,0.06198144,0.12117716,0.10405483
0.09647931,0.0,0.0,0.0,0.03215977,0.0,0.0,0.03215977,0.03215977,0.09647931,0.06431954,0.0,0.06431954,0.06431954,0.06431954,0.03215977,0.03215977,0.12863908,0.0,0.0,0.12041489,0.13991041
0.12227226,0.08151484,0.0,0.0,0.04075742,0.04075742,0.0,0.04075742,0.0,0.28530195,0.0,0.0,0.04075742,0.0,0.04075742,0.08151484,0.0,0.0,0.0,0.0,0.09784588,0.12776313
0.03965231,0.0,0.07930461,0.07930461,0.03965231,0.03965231,0.07930461,0.11895692,0.07930461,0.0,0.0,0.03965231,0.0,0.03965231,0.0,0.03965231,0.03965231,0.0,0.0,0.03965231,0.11185192,0.13475424
0.14076177,0.0,0.02815235,0.05630471,0.0,0.08445706,0.0,0.0,0.02815235,0.08445706,0.0,0.02815235,0.11260942,0.02815235,0.0,0.08445706,0.05630471,0.02815235,0.02815235,0.0,0.10384917,0.1078849
0.08151425,0.0,0.0,0.0,0.06113568,0.08151425,0.02037856,0.0,0.02037856,0.08151425,0.0,0.0,0.04075712,0.02037856,0.02037856,0.12227137,0.04075712,0.10189281,0.0,0.08151425,0.11672778,0.10888689
0.0,0.0,0.0380625,0.0380625,0.15225002,0.07612501,0.0,0.0,0.0380625,0.07612501,0.0,0.0380625,0.0,0.0,0.0,0.11418751,0.0380625,0.07612501,0.0,0.0380625,0.14353519,0.13327723
0.03955555,0.0,0.0,0.0,0.0,0.0791111,0.0791111,0.0,0.0,0.31644442,0.0,0.0,0.0,0.0,0.0,0.0791111,0.03955555,0.0791111,0.03955555,0.0791111,0.10151604,0.06781737
0.04212757,0.0,0.02106378,0.04212757,0.06319135,0.0,0.04212757,0.02106378,0.0,0.06319135,0.02106378,0.0,0.14744648,0.0,0.04212757,0.08425513,0.04212757,0.06319135,0.0,0.04212757,0.13423636,0.12853125
0.05354181,0.0,0.05354181,0.01784727,0.03569454,0.14277816,0.0,0.03569454,0.08923635,0.07138908,0.0,0.01784727,0.01784727,0.0,0.0,0.01784727,0.01784727,0.10708362,0.0,0.03569454,0.14153092,0.14457829
0.08877697,0.02959232,0.02959232,0.02959232,0.02959232,0.08877697,0.0,0.0,0.02959232,0.02959232,0.0,0.02959232,0.02959232,0.0,0.0,0.05918464,0.02959232,0.11836929,0.05918464,0.02959232,0.18103152,0.10875275
0.07610245,0.0,0.03805122,0.03805122,0.0,0.03805122,0.0,0.03805122,0.0,0.03805122,0.0,0.0,0.07610245,0.07610245,0.07610245,0.0,0.03805122,0.07610245,0.0,0.07610245,0.19323289,0.12184506
0.02024281,0.02024281,0.06072842,0.04048561,0.04048561,0.10121403,0.02024281,0.06072842,0.04048561,0.02024281,0.02024281,0.0,0.02024281,0.06072842,0.02024281,0.06072842,0.04048561,0.06072842,0.0,0.04048561,0.10837193,0.14264425
0.11097224,0.0,0.0,0.0,0.0,0.0,0.0,0.02774306,0.0,0.02774306,0.02774306,0.0,0.08322918,0.02774306,0.11097224,0.08322918,0.1387153,0.08322918,0.0,0.0,0.14030483,0.13837564
0.08608197,0.04304098,0.04304098,0.21520492,0.0,0.0,0.04304098,0.0,0.0,0.0,0.0,0.0,0.0,0.08608197,0.0,0.04304098,0.04304098,0.08608197,0.04304098,0.0,0.11815469,0.15014856
0.10187998,0.0,0.0,0.03395999,0.0,0.10187998,0.0,0.06791999,0.0,0.13583998,0.0,0.0,0.03395999,0.03395999,0.0,0.06791999,0.03395999,0.13583998,0.0,0.03395999,0.11728873,0.10163139
0.05802775,0.0,0.01934258,0.01934258,0.0,0.01934258,0.01934258,0.03868517,0.09671292,0.03868517,0.03868517,0.05802775,0.01934258,0.05802775,0.01934258,0.05802775,0.05802775,0.03868517,0.01934258,0.03868517,0.13966668,0.14465773
0.11804199,0.07869466,0.0,0.0,0.0,0.03934733,0.0,0.07869466,0.0,0.27543132,0.0,0.0,0.03934733,0.0,0.03934733,0.07869466,0.03934733,0.0,0.0,0.0,0.10027881,0.11277455
0.0,0.0,0.02898875,0.0,0.05797751,0.0,0.0,0.02898875,0.02898875,0.08696626,0.0,0.02898875,0.02898875,0.02898875,0.02898875,0.20292127,0.05797751,0.08696626,0.02898875,0.0,0.16171426,0.11356691
0.10524491,0.10524491,0.05262246,0.02631123,0.0,0.10524491,0.0,0.0,0.0,0.05262246,0.0,0.0,0.10524491,0.05262246,0.0,0.05262246,0.07893368,0.05262246,0.0,0.05262246,0.09383093,0.06420978
0.0,0.0,0.0,0.02605874,0.05211748,0.05211748,0.02605874,0.05211748,0.05211748,0.15635245,0.0,0.0,0.0,0.0,0.0,0.07817622,0.07817622,0.07817622,0.02605874,0.07817622,0.11758108,0.12671543
0.01977233,0.03954466,0.03954466,0.03954466,0.01977233,0.0,0.03954466,0.0,0.05931699,0.09886166,0.0,0.01977233,0.03954466,0.05931699,0.03954466,0.13840632,0.01977233,0.03954466,0.0,0.01977233,0.11365403,0.1547697
0.04043939,0.0,0.04043939,0.04043939,0.0,0.04043939,0.0,0.0,0.04043939,0.04043939,0.0,0.0,0.04043939,0.08087879,0.0,0.12131818,0.0,0.08087879,0.08087879,0.08087879,0.1761904,0.09590051
0.0,0.0,0.0,0.0,0.02465066,0.09860265,0.0,0.14790397,0.02465066,0.09860265,0.0,0.02465066,0.12325331,0.04930132,0.04930132,0.07395199,0.0,0.0,0.02465066,0.0,0.13971672,0.12076342
0.09762688,0.02440672,0.02440672,0.07322016,0.0,0.1220336,0.0,0.0,0.0,0.14644032,0.0,0.0,0.1220336,0.0,0.02440672,0.04881344,0.02440672,0.02440672,0.02440672,0.0,0.12859222,0.11479948
0.11294251,0.0,0.0,0.0225885,0.045177,0.0,0.0225885,0.0,0.0225885,0.0677655,0.045177,0.0,0.13553101,0.045177,0.0677655,0.045177,0.0225885,0.0677655,0.0,0.0,0.14271557,0.13445238
0.10836573,0.05418287,0.02709143,0.02709143,0.02709143,0.10836573,0.0,0.05418287,0.0,0.1625486,0.02709143,0.0,0.02709143,0.10836573,0.0,0.02709143,0.0,0.05418287,0.0,0.0,0.09226361,0.0949934
0.04374925,0.04374925,0.0,0.0,0.04374925,0.0874985,0.04374925,0.0,0.0,0.0874985,0.0,0.0,0.04374925,0.04374925,0.13124775,0.0,0.04374925,0.04374925,0.04374925,0.0,0.16914759,0.13086442
0.12694336,0.0,0.03173584,0.06347168,0.0,0.0,0.06347168,0.0,0.03173584,0.09520752,0.0,0.03173584,0.12694336,0.06347168,0.06347168,0.03173584,0.0,0.03173584,0.0,0.0,0.13599188,0.10234797
0.02557433,0.02557433,0.05114866,0.0,0.0,0.05114866,0.0,0.0,0.05114866,0.07672299,0.02557433,0.07672299,0.02557433,0.05114866,0.05114866,0.07672299,0.05114866,0.07672299,0.0,0.0,0.15671986,0.12719889
0.12763562,0.0,0.0,0.0212726,0.0212726,0.10636302,0.0212726,0.0,0.0212726,0.10636302,0.0,0.0,0.12763562,0.04254521,0.04254521,0.0,0.04254521,0.0212726,0.0,0.0212726,0.13359084,0.14314064
0.03162994,0.03162994,0.12651975,0.03162994,0.03162994,0.03162994,0.0,0.09488981,0.03162994,0.03162994,0.0,0.03162994,0.06325987,0.06325987,0.03162994,0.03162994,0.06325987,0.03162994,0.0,0.0,0.13044989,0.11043161
0.04114982,0.02057491,0.0,0.04114982,0.02057491,0.04114982,0.02057491,0.02057491,0.10287456,0.08229965,0.0,0.0,0.0,0.0,0.06172474,0.06172474,0.0,0.04114982,0.04114982,0.02057491,0.20250304,0.1802496
0.08318882,0.02772961,0.0,0.02772961,0.0,0.05545921,0.02772961,0.0,0.0,0.08318882,0.0,0.08318882,0.02772961,0.02772961,0.02772961,0.13864804,0.11091843,0.02772961,0.02772961,0.0,0.09852989,0.1250411
0.07369984,0.0,0.0,0.07369984,0.0,0.07369984,0.0,0.07369984,0.0,0.07369984,0.0,0.03684992,0.07369984,0.03684992,0.03684992,0.07369984,0.0,0.07369984,0.0,0.0,0.12825541,0.1715961
0.05571494,0.02785747,0.0,0.05571494,0.0,0.11142987,0.02785747,0.0,0.0,0.05571494,0.0,0.0,0.05571494,0.05571494,0.0835724,0.05571494,0.05571494,0.05571494,0.0,0.0,0.13646483,0.16709848
0.0202546,0.0202546,0.0,0.0,0.0202546,0.1215276,0.0,0.0,0.0405092,0.101273,0.0,0.0,0.0607638,0.0405092,0.0202546,0.14178221,0.0810184,0.0607638,0.0202546,0.0,0.12098945,0.12959032
0.06609569,0.03304785,0.0,0.0,0.03304785,0.06609569,0.0,0.03304785,0.03304785,0.13219138,0.0,0.03304785,0.0,0.0,0.06609569,0.06609569,0.03304785,0.13219138,0.03304785,0.0,0.11260289,0.12729667
0.04128537,0.04128537,0.04128537,0.0,0.08257073,0.08257073,0.04128537,0.08257073,0.04128537,0.08257073,0.0,0.0,0.0,0.04128537,0.0,0.04128537,0.08257073,0.08257073,0.0,0.0,0.10606968,0.10950838
0.05578209,0.0,0.02789105,0.02789105,0.02789105,0.05578209,0.0,0.02789105,0.0,0.11156419,0.0,0.0,0.02789105,0.02789105,0.08367314,0.05578209,0.0,0.02789105,0.02789105,0.08367314,0.17469622,0.15591866
0.20845794,0.02316199,0.0,0.0,0.0,0.06948598,0.0,0.0,0.0,0.18529595,0.0,0.0,0.11580997,0.02316199,0.09264797,0.02316199,0.0,0.02316199,0.0,0.0,0.15029546,0.08535877
0.04306297,0.0,0.0,0.0,0.12918892,0.0,0.0,0.21531487,0.0,0.12918892,0.0,0.04306297,0.08612595,0.0,0.0,0.0,0.0,0.08612595,0.04306297,0.04306297,0.09674249,0.08506099
