0.17,-8.181,0.301,-1.009,3.964,0.027,0.212,-0.556,-1.473,-0.25,0.0,0.069,-2.645,-1.045,-2.58,0.75,0.143,-0.27,0.533,1.944,-0.313,14.495,-0.526,-0.438,-6.833,-0.146,0.391,-0.297,-0.813,-0.333,-0.167,-0.818,0.224,-0.854,-2.021,-0.917,-0.333,-0.005,-1.276,-2.297
-0.345,-0.49,-0.94,-0.584,-0.016,0.318,-0.476,0.229,-0.474,0.273,0.079,-0.632,-0.198,-0.451,-1.767,0.367,-0.411,-0.385,-1.117,-0.034,0.104,0.618,-0.939,-1.199,-0.229,-1.562,-0.038,-0.893,-1.45,-0.551,-0.46,-0.333,-0.329,-0.862,-2.353,-0.28,-0.42,-0.391,-0.461,-0.093
0.261,-2.15,0.75,-1.506,1.978,0.128,-0.4,-0.45,-2.0,-0.089,-0.039,-0.156,0.25,-1.4,-4.506,1.044,0.2,-0.289,0.35,1.111,-0.681,-1.125,-1.125,-2.347,-16.056,-0.347,0.0,-1.125,-2.0,-0.889,-0.347,-1.389,-1.125,-2.0,-2.347,-1.389,-0.5,-0.222,-3.125,-5.556
-0.066,0.228,-0.948,-0.635,-0.006,0.034,-0.21,0.731,-0.513,0.51,0.248,0.264,-0.259,-0.349,-1.827,0.047,-0.535,-0.066,-1.266,-0.033,-0.028,6.811,-0.668,-0.655,-0.223,-0.362,-0.077,-0.398,-1.222,-0.296,-0.299,0.107,-0.205,-0.705,-2.679,-0.386,-0.429,-0.136,-0.535,-0.036
0.004,-0.369,-1.472,-1.005,-2.176,-0.296,-0.293,-1.479,-0.374,-1.945,-1.006,-0.274,-3.793,-0.379,-0.208,-0.257,0.634,-0.966,-0.493,-0.645,-0.28,-0.334,1.227,1.055,0.297,-1.997,-0.225,-1.834,0.11,-1.267,-0.612,-0.162,0.021,0.271,-0.714,-0.238,-1.214,-2.118,-0.362,0.083
-0.085,-0.165,-0.129,-1.072,0.263,-0.12,-0.361,-1.659,-2.258,-1.065,-0.162,-0.536,0.771,-0.667,-0.893,-0.161,-0.028,-0.921,-2.39,-0.399,-0.101,-0.605,-1.484,-3.662,-1.922,-0.332,0.422,-2.913,-0.835,-3.043,-0.968,-0.317,-1.15,-2.267,-0.982,-0.351,-0.032,-1.15,-0.598,-0.571
0.533,0.636,-1.787,-0.105,-0.516,-0.998,0.262,-0.099,0.714,-0.878,-0.641,-0.671,-1.288,0.632,3.095,-0.292,0.197,0.294,-0.503,-0.393,-0.366,1.221,-0.218,0.167,-0.188,0.114,0.1,-0.464,0.051,-0.054,-0.591,-0.167,-0.733,0.222,-0.427,-0.486,-0.278,-0.784,-0.407,-0.019
0.338,-1.477,0.008,-0.34,-2.061,-0.789,0.468,-1.569,-0.935,-0.777,-0.319,-0.579,-2.95,-0.616,-2.429,0.039,-1.151,-1.309,-0.492,0.076,0.111,0.021,0.473,-0.303,2.98,2.0,-1.334,0.146,-0.494,0.049,-0.118,0.343,-1.225,-0.262,-1.748,0.48,0.584,-0.15,0.525,0.893
-0.925,-0.75,-0.192,-0.633,3.656,-0.053,-2.844,-1.46,-0.845,-0.557,-0.361,-1.665,0.23,-0.205,-0.621,-0.284,-0.017,-1.77,1.063,0.809,1.339,0.636,-0.698,-1.172,-0.912,-0.367,-2.422,-1.031,-0.388,-0.439,-0.2,-0.242,-0.302,-0.691,-0.747,-1.353,-0.136,-1.211,-0.087,-0.906
0.205,-0.275,-0.776,-0.634,-1.363,-0.929,0.224,-0.061,-0.319,-0.964,-0.39,-0.444,-1.661,-0.227,-0.402,-0.368,-0.411,0.209,-0.714,-0.819,0.399,0.278,0.056,-0.384,1.291,-2.547,-0.111,-0.684,-0.497,-0.396,-0.018,-0.304,-1.035,-0.215,-0.616,-1.444,-0.531,-0.169,-0.271,1.535
-0.25,-11.058,0.106,0.273,-0.397,-2.149,-0.051,-1.132,0.4,-0.546,-0.497,0.716,0.092,0.259,0.508,-0.138,-0.07,-0.561,-0.021,-0.495,0.188,10.748,0.038,-0.197,1.094,1.861,-0.545,0.781,-0.441,0.357,0.221,-0.236,-0.014,-0.402,-0.91,0.165,0.001,0.448,-0.326,0.767
-0.25,-12.47,-0.129,-0.197,-1.103,-3.208,0.185,-1.838,-0.07,-0.899,-0.497,0.01,-0.026,0.023,-0.315,-0.256,0.048,-1.031,-0.021,-1.554,0.125,11.373,0.038,-0.072,0.344,1.799,-0.545,0.156,-0.441,0.17,0.221,-0.236,-0.014,-0.402,-0.91,0.103,0.001,-0.052,-0.014,0.204
-0.25,-12.75,0.043,-0.175,-0.222,-2.552,-0.353,-0.752,-0.105,-0.521,-0.471,0.35,0.053,-0.118,-0.636,-0.124,-0.07,-0.275,-0.021,-0.426,0.188,11.5,-0.026,-0.296,0.528,1.211,-0.875,-3.224,-0.995,-1.118,-0.25,-0.617,-0.054,-0.813,-2.175,0.055,0.001,-2.279,-0.326,0.719
-0.212,-0.243,-0.108,-0.183,1.36,1.135,0.461,0.517,0.082,0.305,0.461,-0.04,0.061,-0.053,0.915,0.052,-0.077,0.564,0.655,1.604,-0.502,-2.98,-2.167,-3.447,-3.661,-3.738,-0.667,-4.905,-1.493,-4.617,-2.504,-1.618,-1.504,-0.722,-2.218,-1.062,-0.147,-3.227,-0.684,-1.997
-0.671,-0.111,-0.015,-0.009,-0.928,-3.685,-0.272,-0.742,-0.279,-1.009,-0.698,-0.023,-1.001,-0.205,-0.792,-0.743,-0.476,0.087,0.234,-1.071,0.194,0.328,-0.332,0.092,1.84,2.822,-0.464,1.327,0.321,1.378,0.711,-0.916,-0.94,0.24,0.451,-0.851,0.607,-0.061,0.493,0.075
-0.023,0.422,-0.732,-0.358,-0.05,0.368,-0.101,1.005,-0.237,1.803,0.566,-0.326,0.023,-0.575,-1.49,0.002,-0.396,-0.158,-1.411,-0.171,-0.116,1.064,-0.37,-0.884,-0.445,-0.833,-0.15,-0.228,-0.968,0.583,0.073,-0.071,-0.146,-0.527,-2.628,-0.107,-0.258,0.054,-0.646,-0.06
-1.689,-8.739,-0.422,-2.556,-1.139,0.0,-3.039,-1.439,-4.0,-0.55,0.0,-0.939,-0.65,-1.822,-2.222,-0.6,-0.156,-0.889,-3.489,-0.839,-1.472,-0.972,-0.056,0.778,-5.889,-0.25,-0.347,1.444,-2.0,0.625,0.0,0.694,-0.75,0.944,0.278,-1.0,-0.389,0.611,-7.889,-5.056
0.244,-7.422,-3.0,-3.172,-1.289,-0.072,-3.2,-0.972,-4.0,-0.2,0.044,-2.022,-0.65,-1.906,-1.95,-0.272,-0.05,-0.172,-5.439,-1.2,-0.389,-0.306,-2.5,-0.514,-7.306,-0.056,-0.5,0.528,-2.0,-0.5,-0.472,-0.389,-0.75,0.486,0.75,-0.764,-0.25,0.028,-8.181,-5.75
-0.05,-8.289,0.111,-2.2,-0.872,-0.356,-2.889,-2.222,-3.606,-1.356,-0.15,-0.6,-0.206,-1.75,-1.95,0.35,-0.05,-1.15,-1.55,-0.489,-0.5,-0.722,0.278,1.5,-3.139,0.361,-0.222,2.611,-1.347,1.944,0.5,1.0,-0.056,1.375,0.75,-0.375,-0.25,0.75,-7.625,-4.389
-0.356,-8.289,-0.706,-2.556,-1.139,-0.156,-3.039,-1.439,-4.0,-0.55,0.0,-1.65,-0.65,-1.822,-2.222,-0.6,-0.85,-0.889,-1.55,-0.839,-0.639,-0.722,-0.264,0.778,-5.889,0.111,-0.347,1.444,-2.0,0.625,0.0,0.0,-0.75,0.944,0.278,-1.0,-1.5,0.611,-7.625,-5.056
0.114,-0.481,-0.784,-1.556,-0.062,-0.729,-1.859,-1.329,-1.774,-1.762,-0.108,-2.787,0.026,-1.098,-1.167,-0.377,0.007,-0.703,-0.143,0.315,-0.703,-1.435,0.116,0.473,0.102,0.557,0.125,0.632,-0.436,0.784,0.274,-1.717,-1.3,0.193,0.273,0.213,0.064,-0.143,0.074,-0.034
-0.206,0.114,0.127,-0.424,-0.219,-0.701,-1.876,0.535,-0.213,-0.025,-0.595,0.659,-2.641,-0.963,-0.476,-0.751,-0.263,0.232,-2.174,-1.034,0.054,-0.227,0.223,0.433,0.593,1.55,-0.216,-0.627,0.116,0.178,0.063,-0.989,0.245,0.934,0.266,-0.352,-0.389,-0.293,-1.882,1.529
0.184,-0.585,-0.457,-1.165,0.107,-0.694,-0.707,0.807,-0.525,-0.04,0.521,-1.609,0.058,-1.411,-0.582,-0.377,-0.181,1.096,-0.194,0.193,-1.06,-1.919,0.094,0.304,0.283,0.192,-0.347,-0.064,-0.062,0.793,0.319,-1.33,-1.3,-0.344,-0.242,0.031,-0.186,-0.588,0.073,0.085
-0.675,-0.731,-0.077,-0.406,-0.556,-0.484,-2.219,-2.954,-0.135,-2.222,-0.616,-0.346,-1.698,-0.357,-0.389,1.431,0.111,-2.215,-0.092,0.318,0.111,0.394,-1.047,0.782,0.214,0.547,0.799,2.498,0.008,1.47,0.582,-0.145,-0.709,0.462,-0.786,-0.686,0.009,1.092,-0.244,-0.331
0.266,0.483,-1.988,-0.288,0.391,-1.793,-4.683,0.073,0.662,-1.401,-0.287,-1.54,0.029,0.25,0.474,-0.017,1.212,0.999,-1.243,0.983,-0.225,0.357,2.759,2.553,0.533,-1.074,-1.179,1.147,-0.259,0.971,0.205,1.37,-0.063,0.2,-1.94,-0.367,-0.777,1.158,-3.654,-3.036
-0.449,-0.127,-2.036,-0.857,-0.438,0.036,-0.116,-0.109,-0.27,-0.321,-0.574,-0.116,-0.288,-1.449,-0.556,-0.27,-0.163,-1.092,-2.571,0.286,-0.38,-0.318,1.0,1.333,0.563,-0.25,-0.438,-5.63,0.141,-2.333,-2.859,0.896,0.495,-0.318,-1.734,0.557,-0.172,-6.255,-6.5,0.0
-0.197,-1.504,-0.588,-1.034,1.549,-2.469,-0.192,-1.061,-0.398,-0.885,-0.416,-0.408,0.023,-0.377,-0.328,-0.335,-1.347,-0.737,0.35,0.379,0.111,0.6,-0.13,0.507,0.86,-2.064,0.007,-1.373,0.36,-1.007,-0.728,-0.194,-1.707,0.382,0.196,0.382,1.623,-0.556,0.439,-0.025
0.222,1.994,-0.437,0.085,0.129,0.73,1.423,0.046,0.346,0.116,0.178,6.815,0.726,0.54,1.661,0.245,0.056,0.252,0.21,0.069,-0.018,-1.999,-0.703,-0.528,-0.349,0.446,1.083,1.29,0.23,-0.146,-0.095,4.812,-2.464,-0.618,0.001,0.661,-0.01,1.606,-0.123,-0.109
-0.239,0.444,-2.05,-0.939,0.0,-1.972,-0.572,-2.939,-0.6,-3.089,-1.022,-2.2,-2.572,-0.556,-0.339,-4.35,-0.239,-3.15,0.0,-0.239,0.028,-0.222,1.5,0.236,0.25,1.444,0.236,1.611,-1.5,2.611,0.944,1.0,0.361,-0.056,-1.097,3.625,0.028,1.125,0.0,0.194
-0.531,0.344,-2.109,-1.0,-0.204,-2.0,0.082,-2.408,-0.752,-2.49,-0.769,-2.194,-1.721,-0.514,-0.371,-5.075,-0.531,-2.483,-0.085,-0.745,0.327,-0.204,1.824,0.6,1.567,1.6,-0.661,1.22,-0.661,1.824,0.498,1.135,1.384,0.024,-0.804,3.992,0.327,0.812,0.653,0.612
-0.321,0.373,-1.759,-0.967,-1.179,-1.714,0.676,-1.949,-1.0,-2.056,-0.607,-2.0,-0.973,-0.464,-0.679,-4.0,-0.321,-1.931,-0.502,-2.152,0.167,-0.255,1.438,0.682,1.5,1.333,-0.422,1.599,-0.333,1.891,0.5,1.333,1.104,0.25,-0.333,2.667,0.167,1.391,0.599,0.729
-0.316,-1.556,-1.515,-1.284,-0.927,-1.502,0.319,-1.738,-1.847,-1.779,-0.497,-2.034,-0.5,-0.937,-2.409,-3.377,-0.247,-1.654,-0.472,-1.668,0.023,-1.413,1.425,0.922,1.007,1.282,-1.222,1.362,0.254,1.631,0.483,1.383,1.429,0.272,-0.03,2.6,0.261,1.203,0.73,-0.67
-0.306,-3.834,-1.449,-1.204,-0.671,-1.346,0.404,-1.532,-1.484,-1.534,-0.366,-1.666,-2.293,-0.782,-1.879,-2.916,-0.196,-1.444,-0.472,-1.201,0.063,-0.715,1.24,0.84,1.44,1.123,-1.165,1.715,0.01,1.798,0.54,1.103,0.69,0.19,-0.902,2.39,0.26,1.375,0.813,-0.19
-0.219,-5.267,-1.26,-1.874,2.728,-0.867,0.257,-2.044,-1.857,-1.889,-0.582,-1.687,-2.571,-1.429,-3.982,-2.043,0.051,-1.311,0.004,0.389,0.143,6.502,0.594,0.471,-1.703,0.774,-0.555,1.433,0.184,1.291,0.613,0.823,0.538,0.231,-1.167,1.907,0.274,1.329,0.23,-1.562
-0.043,-4.638,-0.484,-0.976,1.341,-0.598,0.36,-0.354,-1.318,-0.263,-0.342,-0.704,-1.804,-0.859,-2.487,-0.926,0.029,-0.267,0.204,0.791,-0.056,6.438,0.321,0.185,-1.398,0.428,-0.688,0.402,-0.368,0.593,0.334,-0.197,0.321,-0.252,-2.241,0.525,0.098,0.071,-0.054,-1.815
-0.804,-0.463,0.658,0.241,0.156,-1.609,-1.218,1.607,0.129,-1.007,-0.154,-0.617,0.129,0.199,0.017,0.306,1.349,1.331,3.135,0.948,-0.148,0.209,-1.286,-0.199,-0.916,0.623,-0.056,0.525,-0.348,-0.483,-0.152,-0.233,-0.366,-0.252,-1.179,-1.447,-1.52,0.7,-1.193,-2.117
0.013,-0.545,-0.959,-0.319,-0.732,-2.569,0.328,-0.6,0.135,-1.263,-0.722,0.536,-1.475,0.368,-0.195,0.682,0.041,0.714,-0.07,-0.392,-0.222,0.404,1.97,-0.229,0.221,0.386,0.059,-0.403,0.229,0.101,0.004,0.627,-0.866,0.056,0.536,-0.771,-0.461,-0.493,-0.741,0.184
-0.264,0.153,1.064,0.538,0.476,-0.077,-0.008,0.313,-0.998,-0.191,-0.12,0.404,-0.016,2.736,-2.133,-0.085,0.027,-0.079,0.059,-0.035,-0.352,0.196,-0.243,0.259,-0.851,-0.627,0.508,0.133,-0.376,-1.172,-0.596,-0.091,-0.069,2.691,-0.892,-0.343,0.094,0.137,-0.481,-0.749
0.576,-0.31,-0.661,-0.398,-0.092,0.149,-0.306,-0.556,-0.405,-0.283,-0.15,-0.875,-0.168,-0.497,-0.222,-0.679,-0.07,-0.543,-1.451,-0.69,-0.064,-1.888,-0.201,-0.09,-0.278,-1.166,1.035,-1.622,0.105,-0.655,-0.553,-0.425,-0.038,-0.604,-0.19,0.539,1.003,-1.188,-0.729,2.266
0.095,-0.016,-0.885,-0.305,0.653,0.986,-3.541,-1.145,-0.138,-0.626,-0.161,-0.753,0.234,-0.503,-0.629,1.431,0.357,-1.84,0.022,0.128,0.312,0.007,-0.461,0.111,-0.132,-3.319,1.439,-0.451,0.186,-1.097,-0.398,-0.521,-0.018,0.393,0.008,0.09,0.116,-0.042,0.017,0.538
-0.119,-7.071,-0.306,-1.324,1.523,-0.528,0.28,-0.645,-1.909,-0.493,-0.006,-0.66,-1.677,-1.091,-3.321,-0.645,-0.084,-0.432,-0.46,-0.546,-0.287,8.478,-0.039,0.263,-3.2,0.163,-1.001,0.299,0.2,0.082,-0.138,0.032,0.011,-0.2,-1.539,-0.393,-0.176,0.3,-0.563,-2.451
-0.08,-0.009,-0.036,-2.223,-0.75,0.158,0.143,1.491,-1.502,0.944,0.676,0.712,-0.286,-3.464,-2.58,-0.163,-0.02,2.194,-3.223,-0.143,-0.146,0.021,-1.833,0.271,-0.417,-0.297,-0.167,-1.021,1.453,-0.901,-0.88,-3.922,0.0,1.417,2.271,-0.359,-0.339,-1.193,-9.271,-0.333
2.444,1.311,-0.356,0.328,-0.006,-7.2,0.978,-0.156,0.111,-1.972,-1.2,1.828,-0.006,0.194,-0.606,-0.4,0.178,1.311,0.128,-0.2,-0.806,-0.056,0.778,-0.889,-0.222,2.0,-0.556,-0.222,-0.889,0.319,0.5,1.361,-0.222,-0.681,-1.681,0.0,-0.472,-0.056,-0.347,0.0
0.069,1.392,-0.589,-0.333,0.152,-0.089,0.475,-1.654,-1.076,-1.0,-0.21,0.461,0.95,0.462,1.126,-0.333,-0.0,-1.19,-1.359,0.123,-0.081,-2.572,0.029,-0.364,0.01,-0.111,0.211,-0.742,1.575,-1.288,-0.43,1.244,-2.088,-0.656,-0.263,0.545,-0.008,-0.024,0.782,0.122
-0.257,-1.316,-0.915,-1.002,-0.097,-0.374,-2.479,-1.77,-2.66,-1.184,-0.288,-4.989,0.174,-0.763,-1.43,-0.338,0.082,-1.767,-0.174,0.078,-0.19,-1.024,-0.109,-0.277,0.076,-0.06,-1.709,-0.281,-1.118,0.158,0.071,-1.585,-1.572,-0.106,-0.113,-0.074,-0.01,-0.779,-0.015,0.108
0.187,-5.742,0.517,-1.17,3.51,0.092,-0.003,-0.49,-1.667,-0.15,0.0,0.017,-0.551,-1.167,-3.333,0.874,0.167,-0.276,0.568,1.748,-0.551,-0.094,-0.902,-1.922,-9.118,-0.265,-0.18,-0.404,-1.6,-0.416,-0.2,-1.331,-0.008,-1.6,-3.2,-1.102,-0.4,-0.09,-1.551,-3.233
-0.921,-3.319,0.258,-0.626,2.858,0.191,-1.96,-0.742,-0.876,-0.325,-0.167,-0.363,-0.48,-0.626,-2.082,0.14,-0.043,-0.7,0.706,0.974,1.27,0.508,-0.521,-0.569,-2.777,0.046,-0.493,-0.654,-0.912,-0.2,0.0,-0.282,-0.104,-0.639,-2.283,-1.038,-0.031,-0.8,-0.209,-1.679
-0.309,-0.211,-1.148,-1.261,-2.276,-0.311,-0.272,-0.625,-1.055,-0.52,-0.166,-0.717,-1.359,-0.935,-1.304,-0.869,-0.714,-0.242,-0.988,-1.086,-0.219,5.611,0.59,-0.328,2.183,-0.042,-0.352,-0.041,0.062,0.039,-0.067,1.495,-1.104,-0.529,0.378,0.121,-0.418,-0.131,0.306,1.707
0.116,-1.039,-0.084,1.344,0.084,0.984,-0.072,-1.278,0.238,-0.392,0.128,1.484,2.027,0.26,0.066,-0.227,-0.411,-1.169,0.478,-0.085,0.412,-1.139,-0.704,-0.869,-0.151,-1.215,-0.473,-1.327,-0.186,-1.304,-0.465,-2.826,-1.527,-0.284,-0.333,-0.007,0.019,-0.862,0.053,0.059
-0.231,-5.586,-0.611,-1.386,2.59,-0.825,0.295,-2.044,-1.796,-1.889,-0.503,-1.354,-2.571,-1.224,-3.786,-1.777,0.028,-1.311,-0.062,0.308,-0.006,6.43,0.387,0.574,-2.893,0.659,-0.514,1.787,0.445,1.419,0.517,0.715,0.538,0.21,-0.688,1.141,0.122,1.56,-0.057,-1.91
-0.582,0.165,-0.183,-0.212,-0.553,-2.78,-1.013,0.431,0.01,0.177,-0.253,0.111,-2.216,-0.209,0.215,-0.934,-0.341,0.903,-4.613,-0.84,0.505,-0.316,-2.05,-0.464,0.099,4.16,-1.242,-0.715,-0.021,-0.438,0.166,-1.677,0.621,1.053,0.036,-0.222,-0.694,-0.816,-4.204,0.552
0.499,0.139,0.832,-0.665,-0.028,0.626,0.82,0.833,-0.93,0.333,0.545,7.063,-0.181,-1.421,-0.72,0.162,0.04,1.992,0.167,0.078,-0.01,0.422,0.381,-0.067,-0.046,-0.802,0.16,-0.909,0.425,-0.442,-0.272,2.43,-0.2,-0.695,-1.725,-0.304,-0.158,-0.751,-0.091,-0.032
0.034,-1.535,-0.779,-0.208,-0.592,-1.755,-0.184,-1.069,-0.199,-1.158,-0.099,-0.526,-1.948,0.063,-0.337,-0.152,-0.539,-1.049,-0.241,-0.177,-0.196,0.316,0.636,-0.559,-0.638,2.994,-0.199,-0.826,-1.01,-1.5,-0.738,0.0,-1.207,-0.496,-1.281,-0.188,-0.333,-1.014,-0.427,-0.029
0.119,-10.75,0.319,-1.293,3.98,0.008,-0.09,-0.59,-1.96,-0.247,0.0,-0.164,-2.191,-1.375,-3.664,0.656,0.125,-0.34,0.5,1.875,-0.268,13.857,-0.508,-0.242,-4.411,-0.109,0.208,0.034,-0.527,-0.168,-0.143,-0.723,-0.549,-0.571,-2.564,-0.787,-0.286,0.065,-0.714,-1.571
0.397,-0.254,-0.377,-1.443,-0.403,-0.03,2.813,-0.56,-0.826,-0.134,-0.003,-0.74,-1.526,-0.725,-1.532,0.938,0.397,-0.368,0.103,1.003,-0.129,0.191,-0.314,-0.067,0.255,-0.649,1.043,-0.175,-0.209,-0.155,0.025,-0.071,3.698,0.12,0.803,-1.908,-0.129,-0.064,0.283,0.745
-0.083,-0.167,-0.333,-0.507,-0.724,-0.251,5.165,-0.757,-2.917,-0.107,-0.329,-0.424,-0.333,-0.704,-3.167,-0.61,-0.665,-1.007,-1.088,0.085,-0.273,-0.091,-1.0,-1.106,-0.656,-0.227,-2.711,-1.302,-2.364,-1.555,-1.165,-1.917,-0.364,-0.479,0.818,-1.703,-0.423,-0.721,-2.626,-0.667
-0.698,0.25,0.647,0.476,0.589,-1.085,0.304,0.665,0.707,0.539,0.29,1.263,-1.996,0.563,0.535,1.13,0.405,0.354,-0.482,-0.582,0.147,-0.884,-1.692,-0.04,-0.428,-1.879,-0.358,-1.284,0.313,-0.973,-0.699,-0.845,-2.919,0.215,-0.149,-0.608,-0.09,-0.761,1.552,0.646
-1.028,-0.857,-0.668,-0.998,-0.393,-0.028,-4.476,-3.319,-3.154,-2.002,-0.755,-2.665,-0.229,-0.871,-1.961,-0.578,-0.108,-2.87,0.056,-0.25,1.464,0.473,0.046,0.151,0.2,0.331,-2.256,0.018,-0.651,0.681,0.115,0.654,0.039,0.05,-0.677,-0.43,0.015,-1.032,-0.018,-0.288
0.891,0.047,-1.331,-0.879,-0.595,0.15,-0.318,-2.488,-0.451,-1.276,-0.858,-1.114,-1.329,-0.451,-0.269,-0.726,-1.316,-3.023,-0.467,-0.099,0.701,1.321,-0.671,0.289,-0.246,0.258,0.04,0.106,0.229,-0.316,-0.296,0.138,-0.639,0.16,0.138,0.625,1.66,1.007,-1.405,-0.054
-0.373,-10.338,-1.357,-2.077,-1.946,-1.182,0.284,-1.084,-2.667,-1.222,-0.077,-1.64,-2.694,-1.557,-4.399,-1.954,-0.249,-0.694,-1.212,-1.618,0.185,8.39,1.123,2.19,1.173,1.09,-1.285,1.085,1.875,0.75,0.015,1.81,0.25,1.36,-0.147,2.777,0.465,0.563,0.748,-0.765
-0.128,-6.442,-0.591,-1.387,1.347,-0.783,0.243,-0.755,-1.827,-0.835,-0.062,-0.889,-1.608,-1.077,-3.028,-1.058,-0.069,-0.499,-0.387,-0.409,0.029,7.77,0.311,0.429,-2.67,0.614,-0.91,0.297,0.286,0.136,-0.122,0.592,0.05,-0.071,-1.396,1.495,0.193,0.29,-0.347,-1.962
0.202,-0.065,-0.117,-0.403,-0.489,-0.061,0.446,-0.503,-0.695,-0.317,-0.098,-0.525,-0.229,-0.699,-0.47,-0.037,-0.194,-0.123,-1.897,0.343,0.239,-0.405,-2.358,-4.214,-0.977,0.29,-0.613,-0.777,-0.74,-0.766,-0.228,-0.958,-0.235,-1.965,-0.256,0.68,0.346,-0.153,-3.208,-0.946
-0.224,0.114,-1.332,-0.105,0.934,1.457,0.002,-0.659,0.246,-0.343,-0.191,0.089,-0.15,-0.017,1.893,-0.311,0.247,-0.737,0.21,1.053,-0.284,0.296,-0.712,-0.056,-0.028,-0.076,0.193,0.759,-0.044,0.0,0.147,0.066,-0.736,0.131,0.34,-1.397,-0.215,0.927,-1.873,-0.388
-0.45,-15.35,-0.8,-1.639,-1.156,-0.472,1.028,-0.806,-2.006,-0.489,-0.039,-0.55,-5.706,-0.806,-2.8,-0.956,-0.372,-0.489,-1.6,-2.489,-0.25,15.375,0.5,2.486,0.528,0.444,-0.806,0.736,2.278,0.361,-0.014,1.5,0.111,1.486,0.0,-0.222,-0.014,0.444,0.75,-0.889
0.48,-3.634,-1.17,0.489,-0.303,1.207,0.246,0.846,0.787,0.004,0.086,-0.019,1.047,0.878,2.443,0.432,-0.377,1.029,-1.947,-0.526,0.017,-5.46,-2.783,-0.981,-0.778,-0.813,-0.536,-0.614,-0.904,-0.539,-0.14,-1.362,-1.479,-0.723,-2.843,-0.593,0.46,-0.838,-2.722,-0.5
-0.263,-0.167,-0.421,0.308,1.034,2.908,0.226,-1.096,0.194,-1.596,-0.732,-0.421,-0.467,0.247,0.01,-0.543,-0.371,-0.895,0.501,0.739,-0.056,-0.425,-0.816,-1.425,-2.495,-1.309,-0.278,-1.591,-0.091,-2.725,-1.445,-0.444,-0.711,-0.279,-0.111,0.1,-0.409,-0.778,-0.391,-1.196
0.115,-0.925,0.203,-0.164,0.714,-2.847,0.058,-1.105,0.049,0.367,0.211,1.634,1.016,-0.012,0.047,0.211,-0.861,-1.158,0.493,-0.434,-0.09,-0.872,-0.561,-0.234,-0.927,-3.054,-0.182,-1.727,-0.007,-1.075,-0.278,-1.834,-4.348,-0.019,-0.173,-0.06,1.782,-1.056,-0.027,-0.049
-0.305,-1.697,-0.463,-1.676,0.359,-0.424,-1.661,-1.419,-2.171,-0.904,0.108,-0.49,3.158,-1.149,-2.221,-0.282,-0.53,-0.82,0.042,0.444,-0.0,0.639,-1.586,-0.749,-0.208,0.33,-0.407,-1.153,0.322,-0.375,-0.325,-0.521,2.111,-0.138,0.662,-0.061,-0.544,-1.244,0.038,0.007
-0.167,-0.72,-0.494,-1.684,-0.347,-0.694,-0.793,-0.57,-1.23,-1.16,0.274,-1.803,-0.229,-1.893,-1.171,-0.633,-0.222,0.607,-0.043,0.14,-1.623,-1.906,0.363,0.655,0.258,0.178,-0.073,0.036,1.519,0.686,0.2,0.891,-0.835,-0.101,0.676,0.339,0.249,-0.954,-0.143,0.053
-0.161,0.128,0.16,-0.349,-0.859,-1.645,-0.229,-0.341,-1.001,-0.582,-0.465,0.216,-2.996,-0.707,-2.051,0.039,1.019,0.002,-0.086,-0.432,-0.146,-0.077,-0.518,0.306,1.195,-0.389,-0.24,-0.089,0.656,-0.618,-0.349,-1.56,-1.077,0.684,0.449,-0.445,-0.482,-0.64,0.029,0.271
0.056,1.443,-0.461,-0.017,-0.551,-0.256,0.617,-2.152,-1.57,-1.169,-0.255,-0.553,0.867,0.295,-0.326,-0.335,-0.007,-1.556,-2.037,-0.325,-0.137,-1.139,-1.188,-1.688,-1.146,-0.258,0.514,-0.94,1.365,-1.76,-0.521,0.053,-2.263,-1.02,0.211,-0.018,-0.008,0.514,0.43,0.508
0.776,0.405,0.158,0.307,-0.001,-0.823,0.294,0.451,-0.009,-0.109,-0.309,0.618,-0.124,0.263,-0.542,0.442,-1.047,1.42,0.008,-0.05,-0.636,0.576,2.611,0.45,-0.001,0.684,0.138,-0.182,0.284,0.17,0.006,0.483,-0.084,0.288,0.29,-0.873,0.412,-0.194,0.018,0.003
-0.739,-0.703,-0.151,-0.114,0.113,-1.587,0.134,0.122,0.447,0.276,0.316,0.324,-1.78,0.012,3.471,-0.234,-0.122,-0.24,-0.127,-0.566,-0.016,-4.036,-0.939,-1.425,0.283,-1.495,-0.647,-2.321,-0.29,-2.278,-1.111,-0.716,-2.755,-0.194,-2.197,-0.671,0.099,-2.018,3.321,1.167
-0.04,-7.895,-1.21,-1.593,2.717,-1.071,0.202,-0.97,-1.915,-1.097,-0.068,-1.465,-1.665,-1.04,-3.069,-2.008,0.058,-0.818,-0.119,-0.101,0.178,7.64,1.038,1.561,-0.256,0.978,-0.689,2.132,1.012,1.488,0.45,1.444,0.438,0.778,-1.06,2.54,0.378,1.7,0.313,-1.056
-0.036,-5.915,-0.729,-1.361,1.287,-0.881,0.211,-0.903,-1.769,-0.923,-0.092,-1.147,-1.504,-1.077,-2.769,-1.624,0.049,-0.683,-0.248,-0.322,0.017,7.172,0.48,0.48,-2.456,0.687,-0.543,1.473,0.333,1.0,0.276,0.741,0.086,0.0,-1.083,1.582,0.177,1.366,-0.281,-1.769
